# Muestra: MFC60035_02
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-10 16:17:12
# Fecha_fin: 2026-08-10 16:23:05
# Duracion_s: 353.1
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 15.0 °C
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.6058
# Vbr_R2: 0.994201
# Vbr_fit_range_V: 24.79-30.00
# Vbr_fit_npoints: 522
# Notas: none

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
26.040000,1.704150000000e-07,0.170415,1.704150000000e-07,4.128135172205e-04
26.050000,1.711439000000e-07,0.171144,1.711439000000e-07,4.136954193607e-04
26.060000,1.731299000000e-07,0.173130,1.731299000000e-07,4.160888126350e-04
26.070000,1.727794000000e-07,0.172779,1.727794000000e-07,4.156674151290e-04
26.080000,1.758465000000e-07,0.175847,1.758465000000e-07,4.193405537269e-04
26.090000,1.811089000000e-07,0.181109,1.811089000000e-07,4.255689133384e-04
26.100000,1.816720000000e-07,0.181672,1.816720000000e-07,4.262299848673e-04
26.110000,1.832472000000e-07,0.183247,1.832472000000e-07,4.280738254087e-04
26.120000,1.864647000000e-07,0.186465,1.864647000000e-07,4.318155856381e-04
26.130000,1.862222000000e-07,0.186222,1.862222000000e-07,4.315347031236e-04
26.140000,1.904914000000e-07,0.190491,1.904914000000e-07,4.364532048227e-04
26.150000,1.889285000000e-07,0.188928,1.889285000000e-07,4.346590617944e-04
26.160000,1.928479000000e-07,0.192848,1.928479000000e-07,4.391445092450e-04
26.170000,1.958245000000e-07,0.195825,1.958245000000e-07,4.425206209884e-04
26.180000,2.001458000000e-07,0.200146,2.001458000000e-07,4.473765751579e-04
26.190000,2.028871000000e-07,0.202887,2.028871000000e-07,4.504299057567e-04
26.200000,2.021843000000e-07,0.202184,2.021843000000e-07,4.496490853988e-04
26.210000,2.054706000000e-07,0.205471,2.054706000000e-07,4.532886497586e-04
26.220000,2.089809000000e-07,0.208981,2.089809000000e-07,4.571442879442e-04
26.230000,2.080429000000e-07,0.208043,2.080429000000e-07,4.561171998511e-04
26.240000,2.128169000000e-07,0.212817,2.128169000000e-07,4.613208211213e-04
26.250000,2.160262000000e-07,0.216026,2.160262000000e-07,4.647861874023e-04
26.260000,2.171237000000e-07,0.217124,2.171237000000e-07,4.659653420588e-04
26.270000,2.216551000000e-07,0.221655,2.216551000000e-07,4.708026125671e-04
26.280000,2.215752000000e-07,0.221575,2.215752000000e-07,4.707177498247e-04
26.290000,2.245946000000e-07,0.224595,2.245946000000e-07,4.739141272425e-04
26.300000,2.257140000000e-07,0.225714,2.257140000000e-07,4.750936749737e-04
26.310000,2.291278000000e-07,0.229128,2.291278000000e-07,4.786729572474e-04
26.320000,2.320681000000e-07,0.232068,2.320681000000e-07,4.817344704295e-04
26.330000,2.318896000000e-07,0.231890,2.318896000000e-07,4.815491667525e-04
26.340000,2.376986000000e-07,0.237699,2.376986000000e-07,4.875434339626e-04
26.350000,2.418947000000e-07,0.241895,2.418947000000e-07,4.918279170604e-04
26.360000,2.409028000000e-07,0.240903,2.409028000000e-07,4.908185000588e-04
26.370000,2.475023000000e-07,0.247502,2.475023000000e-07,4.974960301349e-04
26.380000,2.453922000000e-07,0.245392,2.453922000000e-07,4.953707702318e-04
26.390000,2.508110000000e-07,0.250811,2.508110000000e-07,5.008103433437e-04
26.400000,2.508577000000e-07,0.250858,2.508577000000e-07,5.008569656099e-04
26.410000,2.548205000000e-07,0.254821,2.548205000000e-07,5.047974841459e-04
26.420000,2.546506000000e-07,0.254651,2.546506000000e-07,5.046291707779e-04
26.430000,2.598580000000e-07,0.259858,2.598580000000e-07,5.097626898862e-04
26.440000,2.596563000000e-07,0.259656,2.596563000000e-07,5.095648143269e-04
26.450000,2.677088000000e-07,0.267709,2.677088000000e-07,5.174058368438e-04
26.460000,2.696126000000e-07,0.269613,2.696126000000e-07,5.192423326348e-04
26.470000,2.681383000000e-07,0.268138,2.681383000000e-07,5.178207218720e-04
26.480000,2.708414000000e-07,0.270841,2.708414000000e-07,5.204242500115e-04
26.490000,2.787727000000e-07,0.278773,2.787727000000e-07,5.279892991340e-04
26.500000,2.738858000000e-07,0.273886,2.738858000000e-07,5.233409978207e-04
26.510000,2.805498000000e-07,0.280550,2.805498000000e-07,5.296695196063e-04
26.520000,2.771411000000e-07,0.277141,2.771411000000e-07,5.264419246223e-04
26.530000,2.817021000000e-07,0.281702,2.817021000000e-07,5.307561587019e-04
26.540000,2.920096000000e-07,0.292010,2.920096000000e-07,5.403791261698e-04
26.550000,2.890637000000e-07,0.289064,2.890637000000e-07,5.376464451663e-04
26.560000,2.971622000000e-07,0.297162,2.971622000000e-07,5.451258570275e-04
26.570000,2.949479000000e-07,0.294948,2.949479000000e-07,5.430910605046e-04
26.580000,3.011207000000e-07,0.301121,3.011207000000e-07,5.487446582884e-04
26.590000,3.016710000000e-07,0.301671,3.016710000000e-07,5.492458465933e-04
26.600000,3.015296000000e-07,0.301530,3.015296000000e-07,5.491171095495e-04
26.610000,3.034118000000e-07,0.303412,3.034118000000e-07,5.508282854030e-04
26.620000,3.110319000000e-07,0.311032,3.110319000000e-07,5.577023399628e-04
26.630000,3.107524000000e-07,0.310752,3.107524000000e-07,5.574517019438e-04
26.640000,3.129921000000e-07,0.312992,3.129921000000e-07,5.594569688546e-04
26.650000,3.176339000000e-07,0.317634,3.176339000000e-07,5.635901879912e-04
26.660000,3.181767000000e-07,0.318177,3.181767000000e-07,5.640715380162e-04
26.670000,3.178018000000e-07,0.317802,3.178018000000e-07,5.637391240636e-04
26.680000,3.265902000000e-07,0.326590,3.265902000000e-07,5.714807083358e-04
26.690000,3.314013000000e-07,0.331401,3.314013000000e-07,5.756746476961e-04
26.700000,3.330901000000e-07,0.333090,3.330901000000e-07,5.771395845027e-04
26.710000,3.376976000000e-07,0.337698,3.376976000000e-07,5.811175440477e-04
26.720000,3.430719000000e-07,0.343072,3.430719000000e-07,5.857233988838e-04
26.730000,3.389306000000e-07,0.338931,3.389306000000e-07,5.821774643526e-04
26.740000,3.419795000000e-07,0.341979,3.419795000000e-07,5.847901332957e-04
26.750000,3.461748000000e-07,0.346175,3.461748000000e-07,5.883662124901e-04
26.760000,3.559562000000e-07,0.355956,3.559562000000e-07,5.966206499946e-04
26.770000,3.546100000000e-07,0.354610,3.546100000000e-07,5.954913937245e-04
26.780000,3.512486000000e-07,0.351249,3.512486000000e-07,5.926622984466e-04
26.790000,3.611837000000e-07,0.361184,3.611837000000e-07,6.009856071488e-04
26.800000,3.642596000000e-07,0.364260,3.642596000000e-07,6.035392282197e-04
26.810000,3.670285000000e-07,0.367028,3.670285000000e-07,6.058287711887e-04
26.820000,3.702873000000e-07,0.370287,3.702873000000e-07,6.085123663493e-04
26.830000,3.743652000000e-07,0.374365,3.743652000000e-07,6.118539041307e-04
26.840000,3.730374000000e-07,0.373037,3.730374000000e-07,6.107678773479e-04
26.850000,3.791434000000e-07,0.379143,3.791434000000e-07,6.157462139551e-04
26.860000,3.827654000000e-07,0.382765,3.827654000000e-07,6.186803698195e-04
26.870000,3.825911000000e-07,0.382591,3.825911000000e-07,6.185394894427e-04
26.880000,3.927040000000e-07,0.392704,3.927040000000e-07,6.266609928821e-04
26.890000,3.919951000000e-07,0.391995,3.919951000000e-07,6.260951205688e-04
26.900000,3.896639000000e-07,0.389664,3.896639000000e-07,6.242306464761e-04
26.910000,3.993559000000e-07,0.399356,3.993559000000e-07,6.319461211211e-04
26.920000,4.007657000000e-07,0.400766,4.007657000000e-07,6.330605816192e-04
26.930000,4.015638000000e-07,0.401564,4.015638000000e-07,6.336906185198e-04
26.940000,4.026426000000e-07,0.402643,4.026426000000e-07,6.345412516141e-04
26.950000,4.072529000000e-07,0.407253,4.072529000000e-07,6.381636937338e-04
26.960000,4.127065000000e-07,0.412706,4.127065000000e-07,6.424223688509e-04
26.970000,4.196981000000e-07,0.419698,4.196981000000e-07,6.478411070625e-04
26.980000,4.163903000000e-07,0.416390,4.163903000000e-07,6.452831161591e-04
26.990000,4.258219000000e-07,0.425822,4.258219000000e-07,6.525503045743e-04
27.000000,4.256269000000e-07,0.425627,4.256269000000e-07,6.524008736965e-04
27.010000,4.272230000000e-07,0.427223,4.272230000000e-07,6.536229800122e-04
27.020000,4.353757000000e-07,0.435376,4.353757000000e-07,6.598300538775e-04
27.030000,4.323378000000e-07,0.432338,4.323378000000e-07,6.575239919577e-04
27.040000,4.356140000000e-07,0.435614,4.356140000000e-07,6.600106059754e-04
27.050000,4.443317000000e-07,0.444332,4.443317000000e-07,6.665821029701e-04
27.060000,4.423203000000e-07,0.442320,4.423203000000e-07,6.650716502754e-04
27.070000,4.516204000000e-07,0.451620,4.516204000000e-07,6.720270827876e-04
27.080000,4.523816000000e-07,0.452382,4.523816000000e-07,6.725931905692e-04
27.090000,4.565858000000e-07,0.456586,4.565858000000e-07,6.757113288972e-04
27.100000,4.571488000000e-07,0.457149,4.571488000000e-07,6.761277985707e-04
27.110000,4.627400000000e-07,0.462740,4.627400000000e-07,6.802499540610e-04
27.120000,4.703606000000e-07,0.470361,4.703606000000e-07,6.858284041945e-04
27.130000,4.718200000000e-07,0.471820,4.718200000000e-07,6.868915489362e-04
27.140000,4.721421000000e-07,0.472142,4.721421000000e-07,6.871259709835e-04
27.150000,4.805666000000e-07,0.480567,4.805666000000e-07,6.932291107563e-04
27.160000,4.806528000000e-07,0.480653,4.806528000000e-07,6.932912807760e-04
27.170000,4.875837000000e-07,0.487584,4.875837000000e-07,6.982719384309e-04
27.180000,4.884389000000e-07,0.488439,4.884389000000e-07,6.988840390222e-04
27.190000,4.894162000000e-07,0.489416,4.894162000000e-07,6.995828757195e-04
27.200000,4.969409000000e-07,0.496941,4.969409000000e-07,7.049403520866e-04
27.210000,4.946100000000e-07,0.494610,4.946100000000e-07,7.032851484284e-04
27.220000,5.071716000000e-07,0.507172,5.071716000000e-07,7.121598135250e-04
27.230000,5.119089000000e-07,0.511909,5.119089000000e-07,7.154780919078e-04
27.240000,5.108037000000e-07,0.510804,5.108037000000e-07,7.147053238923e-04
27.250000,5.244233000000e-07,0.524423,5.244233000000e-07,7.241707671537e-04
27.260000,5.176142000000e-07,0.517614,5.176142000000e-07,7.194540986053e-04
27.270000,5.304517000000e-07,0.530452,5.304517000000e-07,7.283211516907e-04
27.280000,5.327503000000e-07,0.532750,5.327503000000e-07,7.298974585515e-04
27.290000,5.311643000000e-07,0.531164,5.311643000000e-07,7.288101947695e-04
27.300000,5.362516000000e-07,0.536252,5.362516000000e-07,7.322920182550e-04
27.310000,5.388006000000e-07,0.538801,5.388006000000e-07,7.340303808426e-04
27.320000,5.355971000000e-07,0.535597,5.355971000000e-07,7.318449972501e-04
27.330000,5.447880000000e-07,0.544788,5.447880000000e-07,7.380975545279e-04
27.340000,5.488932000000e-07,0.548893,5.488932000000e-07,7.408732685149e-04
27.350000,5.612912000000e-07,0.561291,5.612912000000e-07,7.491936999201e-04
27.360000,5.572326000000e-07,0.557233,5.572326000000e-07,7.464801403922e-04
27.370000,5.649813000000e-07,0.564981,5.649813000000e-07,7.516523797608e-04
27.380000,5.692474000000e-07,0.569247,5.692474000000e-07,7.544848573696e-04
27.390000,5.697784000000e-07,0.569778,5.697784000000e-07,7.548366710753e-04
27.400000,5.735528000000e-07,0.573553,5.735528000000e-07,7.573326877932e-04
27.410000,5.890224000000e-07,0.589022,5.890224000000e-07,7.674779475659e-04
27.420000,5.899085000000e-07,0.589908,5.899085000000e-07,7.680550110506e-04
27.430000,5.901235000000e-07,0.590124,5.901235000000e-07,7.681949622329e-04
27.440000,5.968231000000e-07,0.596823,5.968231000000e-07,7.725432673967e-04
27.450000,5.899006000000e-07,0.589901,5.899006000000e-07,7.680498681726e-04
27.460000,6.006933000000e-07,0.600693,6.006933000000e-07,7.750440632635e-04
27.470000,6.090028000000e-07,0.609003,6.090028000000e-07,7.803863145904e-04
27.480000,6.127848000000e-07,0.612785,6.127848000000e-07,7.828057230246e-04
27.490000,6.091200000000e-07,0.609120,6.091200000000e-07,7.804614019924e-04
27.500000,6.231031000000e-07,0.623103,6.231031000000e-07,7.893687984713e-04
27.510000,6.120118000000e-07,0.612012,6.120118000000e-07,7.823118304104e-04
27.520000,6.242914000000e-07,0.624291,6.242914000000e-07,7.901211299541e-04
27.530000,6.205038000000e-07,0.620504,6.205038000000e-07,7.877206357586e-04
27.540000,6.275433000000e-07,0.627543,6.275433000000e-07,7.921763061339e-04
27.550000,6.388940000000e-07,0.638894,6.388940000000e-07,7.993084511001e-04
27.560000,6.484288000000e-07,0.648429,6.484288000000e-07,8.052507683945e-04
27.570000,6.447343000000e-07,0.644734,6.447343000000e-07,8.029534855768e-04
27.580000,6.513652000000e-07,0.651365,6.513652000000e-07,8.070719918322e-04
27.590000,6.519462000000e-07,0.651946,6.519462000000e-07,8.074318547097e-04
27.600000,6.520145000000e-07,0.652015,6.520145000000e-07,8.074741481930e-04
27.610000,6.635564000000e-07,0.663556,6.635564000000e-07,8.145897126775e-04
27.620000,6.657481000000e-07,0.665748,6.657481000000e-07,8.159338821253e-04
27.630000,6.731778000000e-07,0.673178,6.731778000000e-07,8.204741312193e-04
27.640000,6.794527000000e-07,0.679453,6.794527000000e-07,8.242892089552e-04
27.650000,6.883670000000e-07,0.688367,6.883670000000e-07,8.296788535331e-04
27.660000,6.848248000000e-07,0.684825,6.848248000000e-07,8.275414189030e-04
27.670000,6.887489000000e-07,0.688749,6.887489000000e-07,8.299089709119e-04
27.680000,6.905441000000e-07,0.690544,6.905441000000e-07,8.309898314661e-04
27.690000,7.112093000000e-07,0.711209,7.112093000000e-07,8.433322595514e-04
27.700000,7.138962000000e-07,0.713896,7.138962000000e-07,8.449237835450e-04
27.710000,7.079204000000e-07,0.707920,7.079204000000e-07,8.413800568114e-04
27.720000,7.128928000000e-07,0.712893,7.128928000000e-07,8.443297933864e-04
27.730000,7.186894000000e-07,0.718689,7.186894000000e-07,8.477555072071e-04
27.740000,7.242722000000e-07,0.724272,7.242722000000e-07,8.510418321093e-04
27.750000,7.251449000000e-07,0.725145,7.251449000000e-07,8.515544022551e-04
27.760000,7.307270000000e-07,0.730727,7.307270000000e-07,8.548257132305e-04
27.770000,7.366287000000e-07,0.736629,7.366287000000e-07,8.582707614733e-04
27.780000,7.446364000000e-07,0.744636,7.446364000000e-07,8.629231715512e-04
27.790000,7.461612000000e-07,0.746161,7.461612000000e-07,8.638062282711e-04
27.800000,7.494967000000e-07,0.749497,7.494967000000e-07,8.657347746279e-04
27.810000,7.443369000000e-07,0.744337,7.443369000000e-07,8.627496160532e-04
27.820000,7.588327000000e-07,0.758833,7.588327000000e-07,8.711100389733e-04
27.830000,7.627417000000e-07,0.762742,7.627417000000e-07,8.733508458804e-04
27.840000,7.692368000000e-07,0.769237,7.692368000000e-07,8.770614573677e-04
27.850000,7.619328000000e-07,0.761933,7.619328000000e-07,8.728876216329e-04
27.860000,7.688255000000e-07,0.768826,7.688255000000e-07,8.768269498595e-04
27.870000,7.717748000000e-07,0.771775,7.717748000000e-07,8.785071428281e-04
27.880000,7.810563000000e-07,0.781056,7.810563000000e-07,8.837738964237e-04
27.890000,7.881426000000e-07,0.788143,7.881426000000e-07,8.877739577167e-04
27.900000,7.984767000000e-07,0.798477,7.984767000000e-07,8.935752346613e-04
27.910000,8.038230000000e-07,0.803823,8.038230000000e-07,8.965617658589e-04
27.920000,7.947796000000e-07,0.794780,7.947796000000e-07,8.915041222563e-04
27.930000,7.978523000000e-07,0.797852,7.978523000000e-07,8.932257833269e-04
27.940000,8.236335000000e-07,0.823634,8.236335000000e-07,9.075425609854e-04
27.950000,8.178922000000e-07,0.817892,8.178922000000e-07,9.043739270899e-04
27.960000,8.204329000000e-07,0.820433,8.204329000000e-07,9.057775113128e-04
27.970000,8.211676000000e-07,0.821168,8.211676000000e-07,9.061829837290e-04
27.980000,8.483917000000e-07,0.848392,8.483917000000e-07,9.210818096130e-04
27.990000,8.455032000000e-07,0.845503,8.455032000000e-07,9.195124795238e-04
28.000000,8.599000000000e-07,0.859900,8.599000000000e-07,9.273079315955e-04
28.010000,8.520800000000e-07,0.852080,8.520800000000e-07,9.230817948589e-04
28.020000,8.407033000000e-07,0.840703,8.407033000000e-07,9.168987403198e-04
28.030000,8.528850000000e-07,0.852885,8.528850000000e-07,9.235177312862e-04
28.040000,8.775434000000e-07,0.877543,8.775434000000e-07,9.367728646796e-04
28.050000,8.719358000000e-07,0.871936,8.719358000000e-07,9.337750264384e-04
28.060000,8.813094000000e-07,0.881309,8.813094000000e-07,9.387808050871e-04
28.070000,8.848720000000e-07,0.884872,8.848720000000e-07,9.406763524188e-04
28.080000,8.889094000000e-07,0.888909,8.889094000000e-07,9.428199191786e-04
28.090000,9.136310000000e-07,0.913631,9.136310000000e-07,9.558404678606e-04
28.100000,9.138828000000e-07,0.913883,9.138828000000e-07,9.559721753273e-04
28.110000,9.167170000000e-07,0.916717,9.167170000000e-07,9.574533931216e-04
28.120000,9.157778000000e-07,0.915778,9.157778000000e-07,9.569627996950e-04
28.130000,9.327865000000e-07,0.932787,9.327865000000e-07,9.658087284758e-04
28.140000,9.221103000000e-07,0.922110,9.221103000000e-07,9.602657444687e-04
28.150000,9.352715000000e-07,0.935272,9.352715000000e-07,9.670943594086e-04
28.160000,9.506131000000e-07,0.950613,9.506131000000e-07,9.749938974168e-04
28.170000,9.148873000000e-07,0.914887,9.148873000000e-07,9.564974124377e-04
28.180000,9.648630000000e-07,0.964863,9.648630000000e-07,9.822744015803e-04
28.190000,9.430495000000e-07,0.943049,9.430495000000e-07,9.711073576078e-04
28.200000,9.731089000000e-07,0.973109,9.731089000000e-07,9.864628224115e-04
28.210000,9.593148000000e-07,0.959315,9.593148000000e-07,9.794461700369e-04
28.220000,9.758313000000e-07,0.975831,9.758313000000e-07,9.878417383367e-04
28.230000,9.788233000000e-07,0.978823,9.788233000000e-07,9.893549919013e-04
28.240000,9.707755000000e-07,0.970775,9.707755000000e-07,9.852794019972e-04
28.250000,9.975537000000e-07,0.997554,9.975537000000e-07,9.987761010357e-04
28.260000,1.007231000000e-06,1.007231,1.007231000000e-06,1.003608987604e-03
28.270000,1.023389000000e-06,1.023389,1.023389000000e-06,1.011626907511e-03
28.280000,1.010774000000e-06,1.010774,1.010774000000e-06,1.005372567758e-03
28.290000,1.004003000000e-06,1.004003,1.004003000000e-06,1.001999500998e-03
28.300000,1.012302000000e-06,1.012302,1.012302000000e-06,1.006132198073e-03
28.310000,1.008460000000e-06,1.008460,1.008460000000e-06,1.004221091195e-03
28.320000,1.026139000000e-06,1.026139,1.026139000000e-06,1.012985192389e-03
28.330000,1.039358000000e-06,1.039358,1.039358000000e-06,1.019489087730e-03
28.340000,1.037888000000e-06,1.037888,1.037888000000e-06,1.018767883279e-03
28.350000,1.060420000000e-06,1.060420,1.060420000000e-06,1.029766963929e-03
28.360000,1.062413000000e-06,1.062413,1.062413000000e-06,1.030734204342e-03
28.370000,1.078905000000e-06,1.078905,1.078905000000e-06,1.038703518816e-03
28.380000,1.077147000000e-06,1.077147,1.077147000000e-06,1.037856926556e-03
28.390000,1.072861000000e-06,1.072861,1.072861000000e-06,1.035790036639e-03
28.400000,1.086022000000e-06,1.086022,1.086022000000e-06,1.042123793030e-03
28.410000,1.081682000000e-06,1.081682,1.081682000000e-06,1.040039422330e-03
28.420000,1.087895000000e-06,1.087895,1.087895000000e-06,1.043022051541e-03
28.430000,1.112982000000e-06,1.112982,1.112982000000e-06,1.054979620656e-03
28.440000,1.100382000000e-06,1.100382,1.100382000000e-06,1.048990943717e-03
28.450000,1.111076000000e-06,1.111076,1.111076000000e-06,1.054075898596e-03
28.460000,1.108826000000e-06,1.108826,1.108826000000e-06,1.053008072144e-03
28.470000,1.122106000000e-06,1.122106,1.122106000000e-06,1.059295048605e-03
28.480000,1.122699000000e-06,1.122699,1.122699000000e-06,1.059574914765e-03
28.490000,1.136292000000e-06,1.136292,1.136292000000e-06,1.065969980816e-03
28.500000,1.141822000000e-06,1.141822,1.141822000000e-06,1.068560714232e-03
28.510000,1.147852000000e-06,1.147852,1.147852000000e-06,1.071378551213e-03
28.520000,1.166295000000e-06,1.166295,1.166295000000e-06,1.079951387795e-03
28.530000,1.166270000000e-06,1.166270,1.166270000000e-06,1.079939813138e-03
28.540000,1.165380000000e-06,1.165380,1.165380000000e-06,1.079527674495e-03
28.550000,1.176302000000e-06,1.176302,1.176302000000e-06,1.084574570972e-03
28.560000,1.190216000000e-06,1.190216,1.190216000000e-06,1.090970210409e-03
28.570000,1.182938000000e-06,1.182938,1.182938000000e-06,1.087629532516e-03
28.580000,1.185937000000e-06,1.185937,1.185937000000e-06,1.089007346164e-03
28.590000,1.200688000000e-06,1.200688,1.200688000000e-06,1.095759097612e-03
28.600000,1.232644000000e-06,1.232644,1.232644000000e-06,1.110245018003e-03
28.610000,1.223675000000e-06,1.223675,1.223675000000e-06,1.106198445126e-03
28.620000,1.225046000000e-06,1.225046,1.225046000000e-06,1.106817961546e-03
28.630000,1.241978000000e-06,1.241978,1.241978000000e-06,1.114440666882e-03
28.640000,1.236780000000e-06,1.236780,1.236780000000e-06,1.112106110045e-03
28.650000,1.256982000000e-06,1.256982,1.256982000000e-06,1.121152086026e-03
28.660000,1.267209000000e-06,1.267209,1.267209000000e-06,1.125703779864e-03
28.670000,1.256759000000e-06,1.256759,1.256759000000e-06,1.121052630343e-03
28.680000,1.277542000000e-06,1.277542,1.277542000000e-06,1.130284035099e-03
28.690000,1.261934000000e-06,1.261934,1.261934000000e-06,1.123358357783e-03
28.700000,1.292573000000e-06,1.292573,1.292573000000e-06,1.136913805000e-03
28.710000,1.290700000000e-06,1.290700,1.290700000000e-06,1.136089785184e-03
28.720000,1.298215000000e-06,1.298215,1.298215000000e-06,1.139392381930e-03
28.730000,1.316992000000e-06,1.316992,1.316992000000e-06,1.147602718714e-03
28.740000,1.315322000000e-06,1.315322,1.315322000000e-06,1.146874884196e-03
28.750000,1.326611000000e-06,1.326611,1.326611000000e-06,1.151786004430e-03
28.760000,1.337702000000e-06,1.337702,1.337702000000e-06,1.156590679541e-03
28.770000,1.337822000000e-06,1.337822,1.337822000000e-06,1.156642554984e-03
28.780000,1.349915000000e-06,1.349915,1.349915000000e-06,1.161858425110e-03
28.790000,1.339183000000e-06,1.339183,1.339183000000e-06,1.157230746221e-03
28.800000,1.349991000000e-06,1.349991,1.349991000000e-06,1.161891130872e-03
28.810000,1.381683000000e-06,1.381683,1.381683000000e-06,1.175450126547e-03
28.820000,1.383284000000e-06,1.383284,1.383284000000e-06,1.176130945091e-03
28.830000,1.393250000000e-06,1.393250,1.393250000000e-06,1.180360114541e-03
28.840000,1.383243000000e-06,1.383243,1.383243000000e-06,1.176113514930e-03
28.850000,1.388597000000e-06,1.388597,1.388597000000e-06,1.178387457503e-03
28.860000,1.414777000000e-06,1.414777,1.414777000000e-06,1.189443987752e-03
28.870000,1.413176000000e-06,1.413176,1.413176000000e-06,1.188770793719e-03
28.880000,1.423892000000e-06,1.423892,1.423892000000e-06,1.193269458253e-03
28.890000,1.432800000000e-06,1.432800,1.432800000000e-06,1.196996240596e-03
28.900000,1.453470000000e-06,1.453470,1.453470000000e-06,1.205599435965e-03
28.910000,1.455665000000e-06,1.455665,1.455665000000e-06,1.206509428061e-03
28.920000,1.459735000000e-06,1.459735,1.459735000000e-06,1.208194934603e-03
28.930000,1.455826000000e-06,1.455826,1.455826000000e-06,1.206576147618e-03
28.940000,1.481752000000e-06,1.481752,1.481752000000e-06,1.217272360649e-03
28.950000,1.488057000000e-06,1.488057,1.488057000000e-06,1.219859418130e-03
28.960000,1.488374000000e-06,1.488374,1.488374000000e-06,1.219989344216e-03
28.970000,1.503369000000e-06,1.503369,1.503369000000e-06,1.226119488468e-03
28.980000,1.530653000000e-06,1.530653,1.530653000000e-06,1.237195619132e-03
28.990000,1.523300000000e-06,1.523300,1.523300000000e-06,1.234220401711e-03
29.000000,1.515255000000e-06,1.515255,1.515255000000e-06,1.230956944820e-03
29.010000,1.524385000000e-06,1.524385,1.524385000000e-06,1.234659872192e-03
29.020000,1.550888000000e-06,1.550888,1.550888000000e-06,1.245346538117e-03
29.030000,1.549105000000e-06,1.549105,1.549105000000e-06,1.244630467247e-03
29.040000,1.582604000000e-06,1.582604,1.582604000000e-06,1.258015898151e-03
29.050000,1.555429000000e-06,1.555429,1.555429000000e-06,1.247168392800e-03
29.060000,1.592370000000e-06,1.592370,1.592370000000e-06,1.261891437486e-03
29.070000,1.593760000000e-06,1.593760,1.593760000000e-06,1.262442077879e-03
29.080000,1.579171000000e-06,1.579171,1.579171000000e-06,1.256650707237e-03
29.090000,1.604564000000e-06,1.604564,1.604564000000e-06,1.266713858770e-03
29.100000,1.611181000000e-06,1.611181,1.611181000000e-06,1.269323047928e-03
29.110000,1.624523000000e-06,1.624523,1.624523000000e-06,1.274567769873e-03
29.120000,1.631446000000e-06,1.631446,1.631446000000e-06,1.277280705248e-03
29.130000,1.628645000000e-06,1.628645,1.628645000000e-06,1.276183764197e-03
29.140000,1.645298000000e-06,1.645298,1.645298000000e-06,1.282691701072e-03
29.150000,1.641548000000e-06,1.641548,1.641548000000e-06,1.281229097390e-03
29.160000,1.660792000000e-06,1.660792,1.660792000000e-06,1.288717191629e-03
29.170000,1.690204000000e-06,1.690204,1.690204000000e-06,1.300078459171e-03
29.180000,1.681706000000e-06,1.681706,1.681706000000e-06,1.296806076482e-03
29.190000,1.686121000000e-06,1.686121,1.686121000000e-06,1.298507219849e-03
29.200000,1.695496000000e-06,1.695496,1.695496000000e-06,1.302112130348e-03
29.210000,1.727521000000e-06,1.727521,1.727521000000e-06,1.314351931562e-03
29.220000,1.720916000000e-06,1.720916,1.720916000000e-06,1.311836880104e-03
29.230000,1.729961000000e-06,1.729961,1.729961000000e-06,1.315279818138e-03
29.240000,1.733722000000e-06,1.733722,1.733722000000e-06,1.316708775698e-03
29.250000,1.733624000000e-06,1.733624,1.733624000000e-06,1.316671561172e-03
29.260000,1.752665000000e-06,1.752665,1.752665000000e-06,1.323882547660e-03
29.270000,1.776879000000e-06,1.776879,1.776879000000e-06,1.332996249057e-03
29.280000,1.755324000000e-06,1.755324,1.755324000000e-06,1.324886410225e-03
29.290000,1.795982000000e-06,1.795982,1.795982000000e-06,1.340142529733e-03
29.300000,1.804312000000e-06,1.804312,1.804312000000e-06,1.343246812764e-03
29.310000,1.800693000000e-06,1.800693,1.800693000000e-06,1.341899027498e-03
29.320000,1.799096000000e-06,1.799096,1.799096000000e-06,1.341303843281e-03
29.330000,1.822430000000e-06,1.822430,1.822430000000e-06,1.349974073825e-03
29.340000,1.839220000000e-06,1.839220,1.839220000000e-06,1.356178454334e-03
29.350000,1.830714000000e-06,1.830714,1.830714000000e-06,1.353038802104e-03
29.360000,1.843914000000e-06,1.843914,1.843914000000e-06,1.357907949752e-03
29.370000,1.847108000000e-06,1.847108,1.847108000000e-06,1.359083514726e-03
29.380000,1.883863000000e-06,1.883863,1.883863000000e-06,1.372538888338e-03
29.390000,1.890157000000e-06,1.890157,1.890157000000e-06,1.374829807649e-03
