# Muestra: MFC60035_03
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-10 16:31:34
# Fecha_fin: 2026-08-10 16:37:31
# Duracion_s: 356.6
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 14/15
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.6649
# Vbr_R2: 0.989350
# Vbr_fit_range_V: 24.77-30.00
# Vbr_fit_npoints: 524
# Notas: none

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
25.640000,6.770975000000e-08,0.067710,6.770975000000e-08,2.602109720976e-04
25.650000,8.754635000000e-08,0.087546,8.754635000000e-08,2.958823245819e-04
25.660000,6.950538000000e-08,0.069505,6.950538000000e-08,2.636387300834e-04
25.670000,9.005339000000e-08,0.090053,9.005339000000e-08,3.000889701405e-04
25.680000,9.305939000000e-08,0.093059,9.305939000000e-08,3.050563718397e-04
25.690000,7.148742000000e-08,0.071487,7.148742000000e-08,2.673713148414e-04
25.700000,9.534507000000e-08,0.095345,9.534507000000e-08,3.087799702053e-04
25.710000,7.522180000000e-08,0.075222,7.522180000000e-08,2.742659293460e-04
25.720000,9.802618000000e-08,0.098026,9.802618000000e-08,3.130913285289e-04
25.730000,1.009827000000e-07,0.100983,1.009827000000e-07,3.177777525253e-04
25.740000,1.022987000000e-07,0.102299,1.022987000000e-07,3.198416795854e-04
25.750000,1.030133000000e-07,0.103013,1.030133000000e-07,3.209568506825e-04
25.760000,1.038724000000e-07,0.103872,1.038724000000e-07,3.222924138108e-04
25.770000,1.056382000000e-07,0.105638,1.056382000000e-07,3.250203070579e-04
25.780000,1.095705000000e-07,0.109571,1.095705000000e-07,3.310143501421e-04
25.790000,1.085538000000e-07,0.108554,1.085538000000e-07,3.294750369907e-04
25.800000,1.112054000000e-07,0.111205,1.112054000000e-07,3.334747366743e-04
25.810000,1.112491000000e-07,0.111249,1.112491000000e-07,3.335402524434e-04
25.820000,1.123684000000e-07,0.112368,1.123684000000e-07,3.352139615231e-04
25.830000,1.154572000000e-07,0.115457,1.154572000000e-07,3.397899351070e-04
25.840000,1.156383000000e-07,0.115638,1.156383000000e-07,3.400563188650e-04
25.850000,1.147399000000e-07,0.114740,1.147399000000e-07,3.387327855405e-04
25.860000,1.183434000000e-07,0.118343,1.183434000000e-07,3.440107556458e-04
25.870000,1.204545000000e-07,0.120454,1.204545000000e-07,3.470655557672e-04
25.880000,1.235685000000e-07,0.123568,1.235685000000e-07,3.515231144605e-04
25.890000,1.226010000000e-07,0.122601,1.226010000000e-07,3.501442559860e-04
25.900000,1.251390000000e-07,0.125139,1.251390000000e-07,3.537499116608e-04
25.910000,1.272003000000e-07,0.127200,1.272003000000e-07,3.566515105814e-04
25.920000,1.313717000000e-07,0.131372,1.313717000000e-07,3.624523416947e-04
25.930000,1.299946000000e-07,0.129995,1.299946000000e-07,3.605476390160e-04
25.940000,1.300043000000e-07,0.130004,1.300043000000e-07,3.605610905242e-04
25.950000,1.332593000000e-07,0.133259,1.332593000000e-07,3.650469832775e-04
25.960000,1.341973000000e-07,0.134197,1.341973000000e-07,3.663294964919e-04
25.970000,1.410554000000e-07,0.141055,1.410554000000e-07,3.755734282401e-04
25.980000,1.394315000000e-07,0.139431,1.394315000000e-07,3.734052758063e-04
25.990000,1.371264000000e-07,0.137126,1.371264000000e-07,3.703058195600e-04
26.000000,1.401016000000e-07,0.140102,1.401016000000e-07,3.743014827649e-04
26.010000,1.421237000000e-07,0.142124,1.421237000000e-07,3.769929707568e-04
26.020000,1.444298000000e-07,0.144430,1.444298000000e-07,3.800392085035e-04
26.030000,1.440991000000e-07,0.144099,1.440991000000e-07,3.796038724776e-04
26.040000,1.506101000000e-07,0.150610,1.506101000000e-07,3.880851710643e-04
26.050000,1.502017000000e-07,0.150202,1.502017000000e-07,3.875586407242e-04
26.060000,1.519454000000e-07,0.151945,1.519454000000e-07,3.898017444804e-04
26.070000,1.527965000000e-07,0.152797,1.527965000000e-07,3.908919287987e-04
26.080000,1.543997000000e-07,0.154400,1.543997000000e-07,3.929372723476e-04
26.090000,1.537703000000e-07,0.153770,1.537703000000e-07,3.921355632941e-04
26.100000,1.565382000000e-07,0.156538,1.565382000000e-07,3.956490869445e-04
26.110000,1.595262000000e-07,0.159526,1.595262000000e-07,3.994073108995e-04
26.120000,1.590193000000e-07,0.159019,1.590193000000e-07,3.987722407591e-04
26.130000,1.622354000000e-07,0.162235,1.622354000000e-07,4.027845577973e-04
26.140000,1.622844000000e-07,0.162284,1.622844000000e-07,4.028453797675e-04
26.150000,1.669508000000e-07,0.166951,1.669508000000e-07,4.085961331192e-04
26.160000,1.658965000000e-07,0.165897,1.658965000000e-07,4.073039405653e-04
26.170000,1.699680000000e-07,0.169968,1.699680000000e-07,4.122717550354e-04
26.180000,1.722827000000e-07,0.172283,1.722827000000e-07,4.150695122507e-04
26.190000,1.695711000000e-07,0.169571,1.695711000000e-07,4.117901164428e-04
26.200000,1.731191000000e-07,0.173119,1.731191000000e-07,4.160758344341e-04
26.210000,1.796106000000e-07,0.179611,1.796106000000e-07,4.238049079470e-04
26.220000,1.797032000000e-07,0.179703,1.797032000000e-07,4.239141422505e-04
26.230000,1.780490000000e-07,0.178049,1.780490000000e-07,4.219585287679e-04
26.240000,1.804553000000e-07,0.180455,1.804553000000e-07,4.248003060263e-04
26.250000,1.851552000000e-07,0.185155,1.851552000000e-07,4.302966418647e-04
26.260000,1.836725000000e-07,0.183672,1.836725000000e-07,4.285702976176e-04
26.270000,1.851376000000e-07,0.185138,1.851376000000e-07,4.302761903708e-04
26.280000,1.876648000000e-07,0.187665,1.876648000000e-07,4.332029547452e-04
26.290000,1.878324000000e-07,0.187832,1.878324000000e-07,4.333963543917e-04
26.300000,1.943057000000e-07,0.194306,1.943057000000e-07,4.408012023577e-04
26.310000,1.946757000000e-07,0.194676,1.946757000000e-07,4.412206930777e-04
26.320000,1.955917000000e-07,0.195592,1.955917000000e-07,4.422575041760e-04
26.330000,2.004023000000e-07,0.200402,2.004023000000e-07,4.476631546152e-04
26.340000,2.001112000000e-07,0.200111,2.001112000000e-07,4.473379036031e-04
26.350000,1.988934000000e-07,0.198893,1.988934000000e-07,4.459746629574e-04
26.360000,2.022062000000e-07,0.202206,2.022062000000e-07,4.496734370629e-04
26.370000,2.035819000000e-07,0.203582,2.035819000000e-07,4.512005097515e-04
26.380000,2.082240000000e-07,0.208224,2.082240000000e-07,4.563156802040e-04
26.390000,2.068195000000e-07,0.206820,2.068195000000e-07,4.547741197562e-04
26.400000,2.105091000000e-07,0.210509,2.105091000000e-07,4.588127068859e-04
26.410000,2.118643000000e-07,0.211864,2.118643000000e-07,4.602871929567e-04
26.420000,2.111515000000e-07,0.211151,2.111515000000e-07,4.595122414039e-04
26.430000,2.130993000000e-07,0.213099,2.130993000000e-07,4.616267973158e-04
26.440000,2.161952000000e-07,0.216195,2.161952000000e-07,4.649679558851e-04
26.450000,2.154463000000e-07,0.215446,2.154463000000e-07,4.641619329501e-04
26.460000,2.195854000000e-07,0.219585,2.195854000000e-07,4.685994024751e-04
26.470000,2.213795000000e-07,0.221380,2.213795000000e-07,4.705098298654e-04
26.480000,2.218282000000e-07,0.221828,2.218282000000e-07,4.709864116936e-04
26.490000,2.242801000000e-07,0.224280,2.242801000000e-07,4.735821998344e-04
26.500000,2.249391000000e-07,0.224939,2.249391000000e-07,4.742774504444e-04
26.510000,2.259106000000e-07,0.225911,2.259106000000e-07,4.753005365030e-04
26.520000,2.342552000000e-07,0.234255,2.342552000000e-07,4.839991735530e-04
26.530000,2.347881000000e-07,0.234788,2.347881000000e-07,4.845493782887e-04
26.540000,2.379140000000e-07,0.237914,2.379140000000e-07,4.877642873356e-04
26.550000,2.431889000000e-07,0.243189,2.431889000000e-07,4.931418659980e-04
26.560000,2.412936000000e-07,0.241294,2.412936000000e-07,4.912164492360e-04
26.570000,2.467076000000e-07,0.246708,2.467076000000e-07,4.966966881307e-04
26.580000,2.447007000000e-07,0.244701,2.447007000000e-07,4.946723157809e-04
26.590000,2.493159000000e-07,0.249316,2.493159000000e-07,4.993154313658e-04
26.600000,2.499241000000e-07,0.249924,2.499241000000e-07,4.999240942383e-04
26.610000,2.532115000000e-07,0.253212,2.532115000000e-07,5.032012519857e-04
26.620000,2.592445000000e-07,0.259244,2.592445000000e-07,5.091605837062e-04
26.630000,2.535148000000e-07,0.253515,2.535148000000e-07,5.035025322677e-04
26.640000,2.606184000000e-07,0.260618,2.606184000000e-07,5.105079823078e-04
26.650000,2.655737000000e-07,0.265574,2.655737000000e-07,5.153384324888e-04
26.660000,2.689498000000e-07,0.268950,2.689498000000e-07,5.186037022621e-04
26.670000,2.669777000000e-07,0.266978,2.669777000000e-07,5.166988484601e-04
26.680000,2.697204000000e-07,0.269720,2.697204000000e-07,5.193461273563e-04
26.690000,2.719253000000e-07,0.271925,2.719253000000e-07,5.214645721427e-04
26.700000,2.749021000000e-07,0.274902,2.749021000000e-07,5.243110717885e-04
26.710000,2.767088000000e-07,0.276709,2.767088000000e-07,5.260311777832e-04
26.720000,2.810283000000e-07,0.281028,2.810283000000e-07,5.301210239181e-04
26.730000,2.851319000000e-07,0.285132,2.851319000000e-07,5.339774339801e-04
26.740000,2.817814000000e-07,0.281781,2.817814000000e-07,5.308308581837e-04
26.750000,2.925500000000e-07,0.292550,2.925500000000e-07,5.408789143607e-04
26.760000,2.877258000000e-07,0.287726,2.877258000000e-07,5.364007829972e-04
26.770000,2.922509000000e-07,0.292251,2.922509000000e-07,5.406023492365e-04
26.780000,2.945420000000e-07,0.294542,2.945420000000e-07,5.427172376109e-04
26.790000,3.001949000000e-07,0.300195,3.001949000000e-07,5.479004471617e-04
26.800000,2.982960000000e-07,0.298296,2.982960000000e-07,5.461648102908e-04
26.810000,2.996002000000e-07,0.299600,2.996002000000e-07,5.473574700322e-04
26.820000,3.049111000000e-07,0.304911,3.049111000000e-07,5.521875587153e-04
26.830000,3.141609000000e-07,0.314161,3.141609000000e-07,5.605005798391e-04
26.840000,3.094461000000e-07,0.309446,3.094461000000e-07,5.562787970074e-04
26.850000,3.129438000000e-07,0.312944,3.129438000000e-07,5.594138003303e-04
26.860000,3.158576000000e-07,0.315858,3.158576000000e-07,5.620120995139e-04
26.870000,3.171606000000e-07,0.317161,3.171606000000e-07,5.631701341513e-04
26.880000,3.220495000000e-07,0.322049,3.220495000000e-07,5.674940528323e-04
26.890000,3.252196000000e-07,0.325220,3.252196000000e-07,5.702802819667e-04
26.900000,3.253211000000e-07,0.325321,3.253211000000e-07,5.703692663529e-04
26.910000,3.288655000000e-07,0.328865,3.288655000000e-07,5.734679590003e-04
26.920000,3.332010000000e-07,0.333201,3.332010000000e-07,5.772356537845e-04
26.930000,3.410322000000e-07,0.341032,3.410322000000e-07,5.839796229322e-04
26.940000,3.384255000000e-07,0.338425,3.384255000000e-07,5.817435001786e-04
26.950000,3.432018000000e-07,0.343202,3.432018000000e-07,5.858342769077e-04
26.960000,3.432000000000e-07,0.343200,3.432000000000e-07,5.858327406351e-04
26.970000,3.538993000000e-07,0.353899,3.538993000000e-07,5.948943603700e-04
26.980000,3.537887000000e-07,0.353789,3.537887000000e-07,5.948013954254e-04
26.990000,3.505447000000e-07,0.350545,3.505447000000e-07,5.920681548606e-04
27.000000,3.558523000000e-07,0.355852,3.558523000000e-07,5.965335698852e-04
27.010000,3.593497000000e-07,0.359350,3.593497000000e-07,5.994578383840e-04
27.020000,3.628018000000e-07,0.362802,3.628018000000e-07,6.023303080536e-04
27.030000,3.583782000000e-07,0.358378,3.583782000000e-07,5.986469744349e-04
27.040000,3.666425000000e-07,0.366643,3.666425000000e-07,6.055101155224e-04
27.050000,3.617157000000e-07,0.361716,3.617157000000e-07,6.014280505597e-04
27.060000,3.650500000000e-07,0.365050,3.650500000000e-07,6.041936775571e-04
27.070000,3.702527000000e-07,0.370253,3.702527000000e-07,6.084839356959e-04
27.080000,3.764738000000e-07,0.376474,3.764738000000e-07,6.135746083403e-04
27.090000,3.742852000000e-07,0.374285,3.742852000000e-07,6.117885255544e-04
27.100000,3.830479000000e-07,0.383048,3.830479000000e-07,6.189086362299e-04
27.110000,3.873413000000e-07,0.387341,3.873413000000e-07,6.223674959379e-04
27.120000,3.904530000000e-07,0.390453,3.904530000000e-07,6.248623848497e-04
27.130000,3.860879000000e-07,0.386088,3.860879000000e-07,6.213597186815e-04
27.140000,3.981827000000e-07,0.398183,3.981827000000e-07,6.310171946944e-04
27.150000,3.990474000000e-07,0.399047,3.990474000000e-07,6.317019866994e-04
27.160000,4.001932000000e-07,0.400193,4.001932000000e-07,6.326082516060e-04
27.170000,4.130198000000e-07,0.413020,4.130198000000e-07,6.426661652833e-04
27.180000,4.098437000000e-07,0.409844,4.098437000000e-07,6.401903623142e-04
27.190000,4.126335000000e-07,0.412633,4.126335000000e-07,6.423655501348e-04
27.200000,4.202710000000e-07,0.420271,4.202710000000e-07,6.482831171641e-04
27.210000,4.155910000000e-07,0.415591,4.155910000000e-07,6.446634781031e-04
27.220000,4.278613000000e-07,0.427861,4.278613000000e-07,6.541110761943e-04
27.230000,4.274820000000e-07,0.427482,4.274820000000e-07,6.538210764422e-04
27.240000,4.336793000000e-07,0.433679,4.336793000000e-07,6.585433167226e-04
27.250000,4.378349000000e-07,0.437835,4.378349000000e-07,6.616909399410e-04
27.260000,4.306715000000e-07,0.430672,4.306715000000e-07,6.562556666422e-04
27.270000,4.485200000000e-07,0.448520,4.485200000000e-07,6.697163578710e-04
27.280000,4.486289000000e-07,0.448629,4.486289000000e-07,6.697976560126e-04
27.290000,4.498512000000e-07,0.449851,4.498512000000e-07,6.707094751083e-04
27.300000,4.526855000000e-07,0.452686,4.526855000000e-07,6.728190692898e-04
27.310000,4.588245000000e-07,0.458824,4.588245000000e-07,6.773658538781e-04
27.320000,4.513691000000e-07,0.451369,4.513691000000e-07,6.718400851393e-04
27.330000,4.589533000000e-07,0.458953,4.589533000000e-07,6.774609213822e-04
27.340000,4.640430000000e-07,0.464043,4.640430000000e-07,6.812070169926e-04
27.350000,4.645107000000e-07,0.464511,4.645107000000e-07,6.815502182525e-04
27.360000,4.707002000000e-07,0.470700,4.707002000000e-07,6.860759433182e-04
27.370000,4.768588000000e-07,0.476859,4.768588000000e-07,6.905496361595e-04
27.380000,4.789472000000e-07,0.478947,4.789472000000e-07,6.920601129960e-04
27.390000,4.795164000000e-07,0.479516,4.795164000000e-07,6.924712268391e-04
27.400000,4.838103000000e-07,0.483810,4.838103000000e-07,6.955647345862e-04
27.410000,4.890367000000e-07,0.489037,4.890367000000e-07,6.993115900655e-04
27.420000,4.892727000000e-07,0.489273,4.892727000000e-07,6.994803070852e-04
27.430000,4.959263000000e-07,0.495926,4.959263000000e-07,7.042203490386e-04
27.440000,4.919875000000e-07,0.491987,4.919875000000e-07,7.014182062080e-04
27.450000,5.069197000000e-07,0.506920,5.069197000000e-07,7.119829351888e-04
27.460000,4.994915000000e-07,0.499492,4.994915000000e-07,7.067471259227e-04
27.470000,5.076753000000e-07,0.507675,5.076753000000e-07,7.125133682956e-04
27.480000,5.101954000000e-07,0.510195,5.101954000000e-07,7.142796371170e-04
27.490000,5.095712000000e-07,0.509571,5.095712000000e-07,7.138425596726e-04
27.500000,5.187001000000e-07,0.518700,5.187001000000e-07,7.202083726256e-04
27.510000,5.211942000000e-07,0.521194,5.211942000000e-07,7.219378089559e-04
27.520000,5.231880000000e-07,0.523188,5.231880000000e-07,7.233173577345e-04
27.530000,5.210671000000e-07,0.521067,5.210671000000e-07,7.218497766156e-04
27.540000,5.405643000000e-07,0.540564,5.405643000000e-07,7.352307800956e-04
27.550000,5.429424000000e-07,0.542942,5.429424000000e-07,7.368462526199e-04
27.560000,5.347387000000e-07,0.534739,5.347387000000e-07,7.312582990982e-04
27.570000,5.412811000000e-07,0.541281,5.412811000000e-07,7.357180845949e-04
27.580000,5.583380000000e-07,0.558338,5.583380000000e-07,7.472201817403e-04
27.590000,5.559630000000e-07,0.555963,5.559630000000e-07,7.456292644472e-04
27.600000,5.562346000000e-07,0.556235,5.562346000000e-07,7.458113702539e-04
27.610000,5.685670000000e-07,0.568567,5.685670000000e-07,7.540338188702e-04
27.620000,5.645769000000e-07,0.564577,5.645769000000e-07,7.513833242760e-04
27.630000,5.697408000000e-07,0.569741,5.697408000000e-07,7.548117646142e-04
27.640000,5.738825000000e-07,0.573882,5.738825000000e-07,7.575503283611e-04
27.650000,5.792024000000e-07,0.579202,5.792024000000e-07,7.610534803810e-04
27.660000,5.902362000000e-07,0.590236,5.902362000000e-07,7.682683125055e-04
27.670000,5.969884000000e-07,0.596988,5.969884000000e-07,7.726502442891e-04
27.680000,6.004801000000e-07,0.600480,6.004801000000e-07,7.749065104901e-04
27.690000,5.994103000000e-07,0.599410,5.994103000000e-07,7.742159259535e-04
27.700000,5.945622000000e-07,0.594562,5.945622000000e-07,7.710785952158e-04
27.710000,6.038833000000e-07,0.603883,6.038833000000e-07,7.770992858059e-04
27.720000,5.999007000000e-07,0.599901,5.999007000000e-07,7.745325687148e-04
27.730000,6.147602000000e-07,0.614760,6.147602000000e-07,7.840664512655e-04
27.740000,6.138660000000e-07,0.613866,6.138660000000e-07,7.834960114768e-04
27.750000,6.236752000000e-07,0.623675,6.236752000000e-07,7.897310934742e-04
27.760000,6.278424000000e-07,0.627842,6.278424000000e-07,7.923650673774e-04
27.770000,6.336155000000e-07,0.633615,6.336155000000e-07,7.959996859296e-04
27.780000,6.333563000000e-07,0.633356,6.333563000000e-07,7.958368551405e-04
27.790000,6.437256000000e-07,0.643726,6.437256000000e-07,8.023251211323e-04
27.800000,6.336302000000e-07,0.633630,6.336302000000e-07,7.960089195480e-04
27.810000,6.428996000000e-07,0.642900,6.428996000000e-07,8.018102019805e-04
27.820000,6.539220000000e-07,0.653922,6.539220000000e-07,8.086544379400e-04
27.830000,6.553652000000e-07,0.655365,6.553652000000e-07,8.095462926850e-04
27.840000,6.569545000000e-07,0.656954,6.569545000000e-07,8.105272975045e-04
27.850000,6.667786000000e-07,0.666779,6.667786000000e-07,8.165651229388e-04
27.860000,6.710401000000e-07,0.671040,6.710401000000e-07,8.191703729994e-04
27.870000,6.663154000000e-07,0.666315,6.663154000000e-07,8.162814465612e-04
27.880000,6.869269000000e-07,0.686927,6.869269000000e-07,8.288105332342e-04
27.890000,6.905464000000e-07,0.690546,6.905464000000e-07,8.309912153567e-04
27.900000,6.851740000000e-07,0.685174,6.851740000000e-07,8.277523784321e-04
27.910000,6.923915000000e-07,0.692392,6.923915000000e-07,8.321006549691e-04
27.920000,6.973734000000e-07,0.697373,6.973734000000e-07,8.350888575475e-04
27.930000,7.059934000000e-07,0.705993,7.059934000000e-07,8.402341340365e-04
27.940000,7.114406000000e-07,0.711441,7.114406000000e-07,8.434693829654e-04
27.950000,7.038552000000e-07,0.703855,7.038552000000e-07,8.389607857344e-04
27.960000,7.116751000000e-07,0.711675,7.116751000000e-07,8.436083807075e-04
27.970000,7.227498000000e-07,0.722750,7.227498000000e-07,8.501469284777e-04
27.980000,7.244901000000e-07,0.724490,7.244901000000e-07,8.511698420409e-04
27.990000,7.355323000000e-07,0.735532,7.355323000000e-07,8.576317974516e-04
28.000000,7.318561000000e-07,0.731856,7.318561000000e-07,8.554858853307e-04
28.010000,7.323665000000e-07,0.732367,7.323665000000e-07,8.557841433446e-04
28.020000,7.326087000000e-07,0.732609,7.326087000000e-07,8.559256392935e-04
28.030000,7.436695000000e-07,0.743669,7.436695000000e-07,8.623627427017e-04
28.040000,7.405656000000e-07,0.740566,7.405656000000e-07,8.605612122330e-04
28.050000,7.557472000000e-07,0.755747,7.557472000000e-07,8.693372188052e-04
28.060000,7.668540000000e-07,0.766854,7.668540000000e-07,8.757020041087e-04
28.070000,7.822491000000e-07,0.782249,7.822491000000e-07,8.844484722131e-04
28.080000,7.771458000000e-07,0.777146,7.771458000000e-07,8.815587331540e-04
28.090000,8.035827000000e-07,0.803583,8.035827000000e-07,8.964277438812e-04
28.100000,7.912374000000e-07,0.791237,7.912374000000e-07,8.895152612519e-04
28.110000,7.855865000000e-07,0.785586,7.855865000000e-07,8.863331766328e-04
28.120000,8.011461000000e-07,0.801146,8.011461000000e-07,8.950676510745e-04
28.130000,7.897555000000e-07,0.789755,7.897555000000e-07,8.886818890919e-04
28.140000,8.026453000000e-07,0.802645,8.026453000000e-07,8.959047382395e-04
28.150000,8.255785000000e-07,0.825578,8.255785000000e-07,9.086135041920e-04
28.160000,8.009973000000e-07,0.800997,8.009973000000e-07,8.949845250059e-04
28.170000,8.093290000000e-07,0.809329,8.093290000000e-07,8.996271449884e-04
28.180000,8.260786000000e-07,0.826079,8.260786000000e-07,9.088886620483e-04
28.190000,8.287900000000e-07,0.828790,8.287900000000e-07,9.103790419380e-04
28.200000,8.352703000000e-07,0.835270,8.352703000000e-07,9.139312337370e-04
28.210000,8.452950000000e-07,0.845295,8.452950000000e-07,9.193992603869e-04
28.220000,8.553633000000e-07,0.855363,8.553633000000e-07,9.248585297222e-04
28.230000,8.684485000000e-07,0.868448,8.684485000000e-07,9.319058428833e-04
28.240000,8.738349000000e-07,0.873835,8.738349000000e-07,9.347913670975e-04
28.250000,8.953326000000e-07,0.895333,8.953326000000e-07,9.462201646551e-04
28.260000,8.962122000000e-07,0.896212,8.962122000000e-07,9.466848472433e-04
28.270000,8.707233000000e-07,0.870723,8.707233000000e-07,9.331255542530e-04
28.280000,8.778447000000e-07,0.877845,8.778447000000e-07,9.369336689435e-04
28.290000,9.137115000000e-07,0.913712,9.137115000000e-07,9.558825764706e-04
28.300000,9.200756000000e-07,0.920076,9.200756000000e-07,9.592057130772e-04
28.310000,9.175425000000e-07,0.917543,9.175425000000e-07,9.578843875959e-04
28.320000,9.290550000000e-07,0.929055,9.290550000000e-07,9.638749918947e-04
28.330000,9.239479000000e-07,0.923948,9.239479000000e-07,9.612220867209e-04
28.340000,9.386189000000e-07,0.938619,9.386189000000e-07,9.688234617308e-04
28.350000,9.383521000000e-07,0.938352,9.383521000000e-07,9.686857591603e-04
28.360000,9.572990000000e-07,0.957299,9.572990000000e-07,9.784165779462e-04
28.370000,9.650017000000e-07,0.965002,9.650017000000e-07,9.823450004963e-04
28.380000,9.296705000000e-07,0.929670,9.296705000000e-07,9.641942231729e-04
28.390000,9.743782000000e-07,0.974378,9.743782000000e-07,9.871059720212e-04
28.400000,9.826385000000e-07,0.982639,9.826385000000e-07,9.912812416262e-04
28.410000,9.785449000000e-07,0.978545,9.785449000000e-07,9.892142841670e-04
28.420000,9.515443000000e-07,0.951544,9.515443000000e-07,9.754713219772e-04
28.430000,9.924220000000e-07,0.992422,9.924220000000e-07,9.962037944116e-04
28.440000,9.910489000000e-07,0.991049,9.910489000000e-07,9.955143896499e-04
28.450000,9.946469000000e-07,0.994647,9.946469000000e-07,9.973198584206e-04
28.460000,1.007503000000e-06,1.007503,1.007503000000e-06,1.003744489400e-03
28.470000,1.014279000000e-06,1.014279,1.014279000000e-06,1.007114194121e-03
28.480000,1.014998000000e-06,1.014998,1.014998000000e-06,1.007471091397e-03
28.490000,1.031582000000e-06,1.031582,1.031582000000e-06,1.015668252925e-03
28.500000,1.027958000000e-06,1.027958,1.027958000000e-06,1.013882636206e-03
28.510000,1.025455000000e-06,1.025455,1.025455000000e-06,1.012647520117e-03
28.520000,1.042352000000e-06,1.042352,1.042352000000e-06,1.020956414349e-03
28.530000,1.048730000000e-06,1.048730,1.048730000000e-06,1.024075192552e-03
28.540000,1.071820000000e-06,1.071820,1.071820000000e-06,1.035287399711e-03
28.550000,1.057080000000e-06,1.057080,1.057080000000e-06,1.028143958792e-03
28.560000,1.065942000000e-06,1.065942,1.065942000000e-06,1.032444671641e-03
28.570000,1.075645000000e-06,1.075645,1.075645000000e-06,1.037133067644e-03
28.580000,1.078333000000e-06,1.078333,1.078333000000e-06,1.038428139064e-03
28.590000,1.100709000000e-06,1.100709,1.100709000000e-06,1.049146796211e-03
28.600000,1.101415000000e-06,1.101415,1.101415000000e-06,1.049483206154e-03
28.610000,1.106873000000e-06,1.106873,1.106873000000e-06,1.052080320128e-03
28.620000,1.113843000000e-06,1.113843,1.113843000000e-06,1.055387606522e-03
28.630000,1.113582000000e-06,1.113582,1.113582000000e-06,1.055263948024e-03
28.640000,1.121191000000e-06,1.121191,1.121191000000e-06,1.058863069523e-03
28.650000,1.128693000000e-06,1.128693,1.128693000000e-06,1.062399642319e-03
28.660000,1.126418000000e-06,1.126418,1.126418000000e-06,1.061328412886e-03
28.670000,1.140092000000e-06,1.140092,1.140092000000e-06,1.067750907281e-03
28.680000,1.166413000000e-06,1.166413,1.166413000000e-06,1.080006018502e-03
28.690000,1.138312000000e-06,1.138312,1.138312000000e-06,1.066917053946e-03
28.700000,1.148778000000e-06,1.148778,1.148778000000e-06,1.071810617600e-03
28.710000,1.162473000000e-06,1.162473,1.162473000000e-06,1.078180411620e-03
28.720000,1.161662000000e-06,1.161662,1.161662000000e-06,1.077804249389e-03
28.730000,1.187956000000e-06,1.187956,1.187956000000e-06,1.089933942953e-03
28.740000,1.192261000000e-06,1.192261,1.192261000000e-06,1.091907047326e-03
28.750000,1.202667000000e-06,1.202667,1.202667000000e-06,1.096661752775e-03
28.760000,1.211380000000e-06,1.211380,1.211380000000e-06,1.100627093979e-03
28.770000,1.199917000000e-06,1.199917,1.199917000000e-06,1.095407230212e-03
28.780000,1.217203000000e-06,1.217203,1.217203000000e-06,1.103269232780e-03
28.790000,1.214268000000e-06,1.214268,1.214268000000e-06,1.101938292283e-03
28.800000,1.235100000000e-06,1.235100,1.235100000000e-06,1.111350529761e-03
28.810000,1.241868000000e-06,1.241868,1.241868000000e-06,1.114391313678e-03
28.820000,1.245104000000e-06,1.245104,1.245104000000e-06,1.115842282762e-03
28.830000,1.253582000000e-06,1.253582,1.253582000000e-06,1.119634761875e-03
28.840000,1.261431000000e-06,1.261431,1.261431000000e-06,1.123134453216e-03
28.850000,1.273437000000e-06,1.273437,1.273437000000e-06,1.128466658790e-03
28.860000,1.277712000000e-06,1.277712,1.277712000000e-06,1.130359234934e-03
28.870000,1.282925000000e-06,1.282925,1.282925000000e-06,1.132662791832e-03
28.880000,1.300490000000e-06,1.300490,1.300490000000e-06,1.140390284069e-03
28.890000,1.300766000000e-06,1.300766,1.300766000000e-06,1.140511288853e-03
28.900000,1.302284000000e-06,1.302284,1.302284000000e-06,1.141176585810e-03
28.910000,1.342336000000e-06,1.342336,1.342336000000e-06,1.158592249240e-03
28.920000,1.315713000000e-06,1.315713,1.315713000000e-06,1.147045334762e-03
28.930000,1.343620000000e-06,1.343620,1.343620000000e-06,1.159146237539e-03
28.940000,1.338909000000e-06,1.338909,1.338909000000e-06,1.157112354095e-03
28.950000,1.340164000000e-06,1.340164,1.340164000000e-06,1.157654525323e-03
28.960000,1.337015000000e-06,1.337015,1.337015000000e-06,1.156293647825e-03
28.970000,1.362369000000e-06,1.362369,1.362369000000e-06,1.167205637409e-03
28.980000,1.374683000000e-06,1.374683,1.374683000000e-06,1.172468762910e-03
28.990000,1.385777000000e-06,1.385777,1.385777000000e-06,1.177190298975e-03
29.000000,1.380616000000e-06,1.380616,1.380616000000e-06,1.174996170207e-03
