# Muestra: MFC60035_04
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-10 16:42:34
# Fecha_fin: 2026-08-10 16:48:29
# Duracion_s: 354.4
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 14/15
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.7103
# Vbr_R2: 0.989966
# Vbr_fit_range_V: 24.82-30.00
# Vbr_fit_npoints: 519
# Notas: none

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
26.040000,1.462607000000e-07,0.146261,1.462607000000e-07,3.824404528812e-04
26.050000,1.521568000000e-07,0.152157,1.521568000000e-07,3.900728137156e-04
26.060000,1.460192000000e-07,0.146019,1.460192000000e-07,3.821245870132e-04
26.070000,1.448650000000e-07,0.144865,1.448650000000e-07,3.806113503300e-04
26.080000,1.487091000000e-07,0.148709,1.487091000000e-07,3.856281888037e-04
26.090000,1.476593000000e-07,0.147659,1.476593000000e-07,3.842646223633e-04
26.100000,1.501685000000e-07,0.150169,1.501685000000e-07,3.875158061292e-04
26.110000,1.501927000000e-07,0.150193,1.501927000000e-07,3.875470294042e-04
26.120000,1.482987000000e-07,0.148299,1.482987000000e-07,3.850957023910e-04
26.130000,1.521472000000e-07,0.152147,1.521472000000e-07,3.900605081266e-04
26.140000,1.509064000000e-07,0.150906,1.509064000000e-07,3.884667295921e-04
26.150000,1.515586000000e-07,0.151559,1.515586000000e-07,3.893052786696e-04
26.160000,1.583893000000e-07,0.158389,1.583893000000e-07,3.979815322349e-04
26.170000,1.586955000000e-07,0.158695,1.586955000000e-07,3.983660377090e-04
26.180000,1.595762000000e-07,0.159576,1.595762000000e-07,3.994698987408e-04
26.190000,1.612504000000e-07,0.161250,1.612504000000e-07,4.015599581632e-04
26.200000,1.646375000000e-07,0.164638,1.646375000000e-07,4.057554682318e-04
26.210000,1.679164000000e-07,0.167916,1.679164000000e-07,4.097760363906e-04
26.220000,1.672456000000e-07,0.167246,1.672456000000e-07,4.089567214266e-04
26.230000,1.695820000000e-07,0.169582,1.695820000000e-07,4.118033511277e-04
26.240000,1.724293000000e-07,0.172429,1.724293000000e-07,4.152460716250e-04
26.250000,1.713744000000e-07,0.171374,1.713744000000e-07,4.139739122215e-04
26.260000,1.738558000000e-07,0.173856,1.738558000000e-07,4.169601899462e-04
26.270000,1.781691000000e-07,0.178169,1.781691000000e-07,4.221008173411e-04
26.280000,1.810912000000e-07,0.181091,1.810912000000e-07,4.255481171384e-04
26.290000,1.824364000000e-07,0.182436,1.824364000000e-07,4.271257426098e-04
26.300000,1.825012000000e-07,0.182501,1.825012000000e-07,4.272015917573e-04
26.310000,1.882360000000e-07,0.188236,1.882360000000e-07,4.338617291258e-04
26.320000,1.876316000000e-07,0.187632,1.876316000000e-07,4.331646338288e-04
26.330000,1.896232000000e-07,0.189623,1.896232000000e-07,4.354574606090e-04
26.340000,1.885745000000e-07,0.188575,1.885745000000e-07,4.342516551494e-04
26.350000,1.927362000000e-07,0.192736,1.927362000000e-07,4.390173117316e-04
26.360000,1.915795000000e-07,0.191580,1.915795000000e-07,4.376979552157e-04
26.370000,1.932514000000e-07,0.193251,1.932514000000e-07,4.396036851529e-04
26.380000,1.957690000000e-07,0.195769,1.957690000000e-07,4.424579076025e-04
26.390000,1.957065000000e-07,0.195707,1.957065000000e-07,4.423872737772e-04
26.400000,2.045681000000e-07,0.204568,2.045681000000e-07,4.522920516657e-04
26.410000,2.013680000000e-07,0.201368,2.013680000000e-07,4.487404595086e-04
26.420000,2.078898000000e-07,0.207890,2.078898000000e-07,4.559493392911e-04
26.430000,2.088213000000e-07,0.208821,2.088213000000e-07,4.569696926493e-04
26.440000,2.100101000000e-07,0.210010,2.100101000000e-07,4.582685893665e-04
26.450000,2.108058000000e-07,0.210806,2.108058000000e-07,4.591359275857e-04
26.460000,2.111352000000e-07,0.211135,2.111352000000e-07,4.594945048638e-04
26.470000,2.146113000000e-07,0.214611,2.146113000000e-07,4.632615891697e-04
26.480000,2.187961000000e-07,0.218796,2.187961000000e-07,4.677564537235e-04
26.490000,2.151898000000e-07,0.215190,2.151898000000e-07,4.638855462288e-04
26.500000,2.231861000000e-07,0.223186,2.231861000000e-07,4.724257613636e-04
26.510000,2.228988000000e-07,0.222899,2.228988000000e-07,4.721215945072e-04
26.520000,2.279715000000e-07,0.227972,2.279715000000e-07,4.774636111789e-04
26.530000,2.285325000000e-07,0.228532,2.285325000000e-07,4.780507295256e-04
26.540000,2.276885000000e-07,0.227689,2.276885000000e-07,4.771671614854e-04
26.550000,2.305311000000e-07,0.230531,2.305311000000e-07,4.801365430792e-04
26.560000,2.363474000000e-07,0.236347,2.363474000000e-07,4.861557363644e-04
26.570000,2.347093000000e-07,0.234709,2.347093000000e-07,4.844680588026e-04
26.580000,2.371690000000e-07,0.237169,2.371690000000e-07,4.870000000000e-04
26.590000,2.400591000000e-07,0.240059,2.400591000000e-07,4.899582635286e-04
26.600000,2.419716000000e-07,0.241972,2.419716000000e-07,4.919060885982e-04
26.610000,2.448486000000e-07,0.244849,2.448486000000e-07,4.948217861008e-04
26.620000,2.495266000000e-07,0.249527,2.495266000000e-07,4.995263756800e-04
26.630000,2.528954000000e-07,0.252895,2.528954000000e-07,5.028870648565e-04
26.640000,2.536320000000e-07,0.253632,2.536320000000e-07,5.036189035372e-04
26.650000,2.535499000000e-07,0.253550,2.535499000000e-07,5.035373868940e-04
26.660000,2.610518000000e-07,0.261052,2.610518000000e-07,5.109322851416e-04
26.670000,2.638975000000e-07,0.263898,2.638975000000e-07,5.137095482858e-04
26.680000,2.598953000000e-07,0.259895,2.598953000000e-07,5.097992742247e-04
26.690000,2.625829000000e-07,0.262583,2.625829000000e-07,5.124284340276e-04
26.700000,2.645109000000e-07,0.264511,2.645109000000e-07,5.143062317336e-04
26.710000,2.677018000000e-07,0.267702,2.677018000000e-07,5.173990722837e-04
26.720000,2.689682000000e-07,0.268968,2.689682000000e-07,5.186214419015e-04
26.730000,2.741153000000e-07,0.274115,2.741153000000e-07,5.235602162120e-04
26.740000,2.739452000000e-07,0.273945,2.739452000000e-07,5.233977455053e-04
26.750000,2.819369000000e-07,0.281937,2.819369000000e-07,5.309773064831e-04
26.760000,2.810878000000e-07,0.281088,2.810878000000e-07,5.301771402088e-04
26.770000,2.812741000000e-07,0.281274,2.812741000000e-07,5.303528071011e-04
26.780000,2.841396000000e-07,0.284140,2.841396000000e-07,5.330474650535e-04
26.790000,2.924041000000e-07,0.292404,2.924041000000e-07,5.407440244700e-04
26.800000,2.948240000000e-07,0.294824,2.948240000000e-07,5.429769792542e-04
26.810000,2.968820000000e-07,0.296882,2.968820000000e-07,5.448687915453e-04
26.820000,2.982871000000e-07,0.298287,2.982871000000e-07,5.461566625063e-04
26.830000,3.066775000000e-07,0.306677,3.066775000000e-07,5.537847054587e-04
26.840000,3.032695000000e-07,0.303269,3.032695000000e-07,5.506991011433e-04
26.850000,3.069978000000e-07,0.306998,3.069978000000e-07,5.540738217963e-04
26.860000,3.056423000000e-07,0.305642,3.056423000000e-07,5.528492561268e-04
26.870000,3.082987000000e-07,0.308299,3.082987000000e-07,5.552465218261e-04
26.880000,3.124689000000e-07,0.312469,3.124689000000e-07,5.589891769972e-04
26.890000,3.189279000000e-07,0.318928,3.189279000000e-07,5.647370184431e-04
26.900000,3.170072000000e-07,0.317007,3.170072000000e-07,5.630339243776e-04
26.910000,3.195611000000e-07,0.319561,3.195611000000e-07,5.652973553803e-04
26.920000,3.221437000000e-07,0.322144,3.221437000000e-07,5.675770432285e-04
26.930000,3.279026000000e-07,0.327903,3.279026000000e-07,5.726278023289e-04
26.940000,3.318423000000e-07,0.331842,3.318423000000e-07,5.760575492084e-04
26.950000,3.292596000000e-07,0.329260,3.292596000000e-07,5.738114672957e-04
26.960000,3.385554000000e-07,0.338555,3.385554000000e-07,5.818551366105e-04
26.970000,3.419917000000e-07,0.341992,3.419917000000e-07,5.848005642952e-04
26.980000,3.409315000000e-07,0.340931,3.409315000000e-07,5.838933978048e-04
26.990000,3.483139000000e-07,0.348314,3.483139000000e-07,5.901812433482e-04
27.000000,3.489540000000e-07,0.348954,3.489540000000e-07,5.907232854730e-04
27.010000,3.549199000000e-07,0.354920,3.549199000000e-07,5.957515421717e-04
27.020000,3.581087000000e-07,0.358109,3.581087000000e-07,5.984218411789e-04
27.030000,3.574752000000e-07,0.357475,3.574752000000e-07,5.978922979935e-04
27.040000,3.634803000000e-07,0.363480,3.634803000000e-07,6.028932741373e-04
27.050000,3.563004000000e-07,0.356300,3.563004000000e-07,5.969090382965e-04
27.060000,3.652163000000e-07,0.365216,3.652163000000e-07,6.043312833207e-04
27.070000,3.681172000000e-07,0.368117,3.681172000000e-07,6.067266270735e-04
27.080000,3.709557000000e-07,0.370956,3.709557000000e-07,6.090613269614e-04
27.090000,3.651883000000e-07,0.365188,3.651883000000e-07,6.043081167749e-04
27.100000,3.743533000000e-07,0.374353,3.743533000000e-07,6.118441795098e-04
27.110000,3.732114000000e-07,0.373211,3.732114000000e-07,6.109103043819e-04
27.120000,3.808908000000e-07,0.380891,3.808908000000e-07,6.171635115591e-04
27.130000,3.831996000000e-07,0.383200,3.831996000000e-07,6.190311785363e-04
27.140000,3.876505000000e-07,0.387651,3.876505000000e-07,6.226158526732e-04
27.150000,3.882503000000e-07,0.388250,3.882503000000e-07,6.230973439199e-04
27.160000,3.956214000000e-07,0.395621,3.956214000000e-07,6.289844195209e-04
27.170000,3.985626000000e-07,0.398563,3.985626000000e-07,6.313181448367e-04
27.180000,4.009533000000e-07,0.400953,4.009533000000e-07,6.332087333573e-04
27.190000,4.037780000000e-07,0.403778,4.037780000000e-07,6.354352838803e-04
27.200000,4.023038000000e-07,0.402304,4.023038000000e-07,6.342742309128e-04
27.210000,4.068930000000e-07,0.406893,4.068930000000e-07,6.378816504650e-04
27.220000,4.138742000000e-07,0.413874,4.138742000000e-07,6.433305526710e-04
27.230000,4.194114000000e-07,0.419411,4.194114000000e-07,6.476197958679e-04
27.240000,4.167554000000e-07,0.416755,4.167554000000e-07,6.455659532534e-04
27.250000,4.216821000000e-07,0.421682,4.216821000000e-07,6.493705413706e-04
27.260000,4.255018000000e-07,0.425502,4.255018000000e-07,6.523049900162e-04
27.270000,4.276272000000e-07,0.427627,4.276272000000e-07,6.539321065676e-04
27.280000,4.318651000000e-07,0.431865,4.318651000000e-07,6.571644390866e-04
27.290000,4.359179000000e-07,0.435918,4.359179000000e-07,6.602407894094e-04
27.300000,4.422921000000e-07,0.442292,4.422921000000e-07,6.650504492142e-04
27.310000,4.406057000000e-07,0.440606,4.406057000000e-07,6.637813646074e-04
27.320000,4.402837000000e-07,0.440284,4.402837000000e-07,6.635387705327e-04
27.330000,4.458223000000e-07,0.445822,4.458223000000e-07,6.676992586487e-04
27.340000,4.541500000000e-07,0.454150,4.541500000000e-07,6.739065217076e-04
27.350000,4.521149000000e-07,0.452115,4.521149000000e-07,6.723948988504e-04
27.360000,4.634739000000e-07,0.463474,4.634739000000e-07,6.807891744145e-04
27.370000,4.619282000000e-07,0.461928,4.619282000000e-07,6.796529996991e-04
27.380000,4.620568000000e-07,0.462057,4.620568000000e-07,6.797476002164e-04
27.390000,4.700640000000e-07,0.470064,4.700640000000e-07,6.856121352485e-04
27.400000,4.722939000000e-07,0.472294,4.722939000000e-07,6.872364222013e-04
27.410000,4.776792000000e-07,0.477679,4.776792000000e-07,6.911434004604e-04
27.420000,4.827091000000e-07,0.482709,4.827091000000e-07,6.947726966426e-04
27.430000,4.877974000000e-07,0.487797,4.877974000000e-07,6.984249422808e-04
27.440000,4.857458000000e-07,0.485746,4.857458000000e-07,6.969546613661e-04
27.450000,4.929479000000e-07,0.492948,4.929479000000e-07,7.021024853965e-04
27.460000,4.925597000000e-07,0.492560,4.925597000000e-07,7.018259755808e-04
27.470000,5.014083000000e-07,0.501408,5.014083000000e-07,7.081018994467e-04
27.480000,4.899911000000e-07,0.489991,4.899911000000e-07,6.999936428283e-04
27.490000,5.065426000000e-07,0.506543,5.065426000000e-07,7.117180621566e-04
27.500000,5.133185000000e-07,0.513319,5.133185000000e-07,7.164624902952e-04
27.510000,5.182443000000e-07,0.518244,5.182443000000e-07,7.198918668800e-04
27.520000,5.125885000000e-07,0.512589,5.125885000000e-07,7.159528615768e-04
27.530000,5.235122000000e-07,0.523512,5.235122000000e-07,7.235414293598e-04
27.540000,5.154708000000e-07,0.515471,5.154708000000e-07,7.179629516904e-04
27.550000,5.202388000000e-07,0.520239,5.202388000000e-07,7.212758140961e-04
27.560000,5.299102000000e-07,0.529910,5.299102000000e-07,7.279493114222e-04
27.570000,5.331864000000e-07,0.533186,5.331864000000e-07,7.301961380342e-04
27.580000,5.445783000000e-07,0.544578,5.445783000000e-07,7.379554864624e-04
27.590000,5.407434000000e-07,0.540743,5.407434000000e-07,7.353525685003e-04
27.600000,5.543518000000e-07,0.554352,5.543518000000e-07,7.445480508335e-04
27.610000,5.490838000000e-07,0.549084,5.490838000000e-07,7.410018893363e-04
27.620000,5.591542000000e-07,0.559154,5.591542000000e-07,7.477661399127e-04
27.630000,5.528532000000e-07,0.552853,5.528532000000e-07,7.435409874378e-04
27.640000,5.574346000000e-07,0.557435,5.574346000000e-07,7.466154297897e-04
27.650000,5.730371000000e-07,0.573037,5.730371000000e-07,7.569921399856e-04
27.660000,5.732163000000e-07,0.573216,5.732163000000e-07,7.571104939175e-04
27.670000,5.674635000000e-07,0.567464,5.674635000000e-07,7.533017323755e-04
27.680000,5.798094000000e-07,0.579809,5.798094000000e-07,7.614521652737e-04
27.690000,5.766700000000e-07,0.576670,5.766700000000e-07,7.593879114129e-04
27.700000,5.868543000000e-07,0.586854,5.868543000000e-07,7.660641618037e-04
27.710000,5.804642000000e-07,0.580464,5.804642000000e-07,7.618820118627e-04
27.720000,5.821503000000e-07,0.582150,5.821503000000e-07,7.629877456421e-04
27.730000,6.032640000000e-07,0.603264,6.032640000000e-07,7.767007145613e-04
27.740000,6.030887000000e-07,0.603089,6.030887000000e-07,7.765878572319e-04
27.750000,6.033839000000e-07,0.603384,6.033839000000e-07,7.767778961840e-04
27.760000,6.033556000000e-07,0.603356,6.033556000000e-07,7.767596796951e-04
27.770000,6.119259000000e-07,0.611926,6.119259000000e-07,7.822569271026e-04
27.780000,6.145618000000e-07,0.614562,6.145618000000e-07,7.839399211674e-04
27.790000,6.214376000000e-07,0.621438,6.214376000000e-07,7.883131357525e-04
27.800000,6.307176000000e-07,0.630718,6.307176000000e-07,7.941773101770e-04
27.810000,6.324619000000e-07,0.632462,6.324619000000e-07,7.952747324038e-04
27.820000,6.391134000000e-07,0.639113,6.391134000000e-07,7.994456829579e-04
27.830000,6.459395000000e-07,0.645939,6.459395000000e-07,8.037036145247e-04
27.840000,6.473764000000e-07,0.647376,6.473764000000e-07,8.045970420030e-04
27.850000,6.545951000000e-07,0.654595,6.545951000000e-07,8.090705160862e-04
27.860000,6.544215000000e-07,0.654421,6.544215000000e-07,8.089632253694e-04
27.870000,6.508974000000e-07,0.650897,6.508974000000e-07,8.067821267232e-04
27.880000,6.729375000000e-07,0.672938,6.729375000000e-07,8.203276784310e-04
27.890000,6.732695000000e-07,0.673269,6.732695000000e-07,8.205300116388e-04
27.900000,6.789294000000e-07,0.678929,6.789294000000e-07,8.239717228158e-04
27.910000,6.818589000000e-07,0.681859,6.818589000000e-07,8.257474795602e-04
27.920000,6.862399000000e-07,0.686240,6.862399000000e-07,8.283959801930e-04
27.930000,6.731469000000e-07,0.673147,6.731469000000e-07,8.204553004278e-04
27.940000,6.975677000000e-07,0.697568,6.975677000000e-07,8.352051843709e-04
27.950000,7.048556000000e-07,0.704856,7.048556000000e-07,8.395567878351e-04
27.960000,6.991881000000e-07,0.699188,6.991881000000e-07,8.361746827069e-04
27.970000,7.063212000000e-07,0.706321,7.063212000000e-07,8.404291760761e-04
27.980000,7.067764000000e-07,0.706776,7.067764000000e-07,8.406999464732e-04
27.990000,7.210294000000e-07,0.721029,7.210294000000e-07,8.491345005357e-04
28.000000,7.172289000000e-07,0.717229,7.172289000000e-07,8.468936769158e-04
28.010000,7.242487000000e-07,0.724249,7.242487000000e-07,8.510280253905e-04
28.020000,7.343401000000e-07,0.734340,7.343401000000e-07,8.569364620554e-04
28.030000,7.315709000000e-07,0.731571,7.315709000000e-07,8.553191801895e-04
28.040000,7.430139000000e-07,0.743014,7.430139000000e-07,8.619825404264e-04
28.050000,7.481615000000e-07,0.748162,7.481615000000e-07,8.649632940189e-04
28.060000,7.493748000000e-07,0.749375,7.493748000000e-07,8.656643691408e-04
28.070000,7.388651000000e-07,0.738865,7.388651000000e-07,8.595726263673e-04
28.080000,7.728092000000e-07,0.772809,7.728092000000e-07,8.790956716990e-04
28.090000,7.653675000000e-07,0.765367,7.653675000000e-07,8.748528447688e-04
28.100000,7.683221000000e-07,0.768322,7.683221000000e-07,8.765398450727e-04
28.110000,7.673831000000e-07,0.767383,7.673831000000e-07,8.760040525020e-04
28.120000,7.708575000000e-07,0.770857,7.708575000000e-07,8.779849087541e-04
28.130000,7.844689000000e-07,0.784469,7.844689000000e-07,8.857024895528e-04
28.140000,7.971049000000e-07,0.797105,7.971049000000e-07,8.928073140381e-04
28.150000,8.143282000000e-07,0.814328,8.143282000000e-07,9.024013519493e-04
28.160000,8.122274000000e-07,0.812227,8.122274000000e-07,9.012365949072e-04
28.170000,8.016277000000e-07,0.801628,8.016277000000e-07,8.953366405995e-04
28.180000,8.074817000000e-07,0.807482,8.074817000000e-07,8.985998553305e-04
28.190000,8.129396000000e-07,0.812940,8.129396000000e-07,9.016316320982e-04
28.200000,8.285289000000e-07,0.828529,8.285289000000e-07,9.102356288346e-04
28.210000,8.270763000000e-07,0.827076,8.270763000000e-07,9.094373535324e-04
28.220000,8.256029000000e-07,0.825603,8.256029000000e-07,9.086269311439e-04
28.230000,8.207967000000e-07,0.820797,8.207967000000e-07,9.059783109987e-04
28.240000,8.426839000000e-07,0.842684,8.426839000000e-07,9.179781587816e-04
28.250000,8.387537000000e-07,0.838754,8.387537000000e-07,9.158349742175e-04
28.260000,8.546468000000e-07,0.854647,8.546468000000e-07,9.244710920305e-04
28.270000,8.401781000000e-07,0.840178,8.401781000000e-07,9.166122953572e-04
28.280000,8.417561000000e-07,0.841756,8.417561000000e-07,9.174726698927e-04
28.290000,8.569827000000e-07,0.856983,8.569827000000e-07,9.257336009890e-04
28.300000,8.693914000000e-07,0.869391,8.693914000000e-07,9.324116043894e-04
28.310000,8.778737000000e-07,0.877874,8.778737000000e-07,9.369491448312e-04
28.320000,8.773615000000e-07,0.877361,8.773615000000e-07,9.366757710115e-04
28.330000,8.854752000000e-07,0.885475,8.854752000000e-07,9.409969181671e-04
28.340000,9.009411000000e-07,0.900941,9.009411000000e-07,9.491791717057e-04
28.350000,9.007258000000e-07,0.900726,9.007258000000e-07,9.490657511469e-04
28.360000,9.085737000000e-07,0.908574,9.085737000000e-07,9.531913239219e-04
28.370000,9.256650000000e-07,0.925665,9.256650000000e-07,9.621148580081e-04
28.380000,9.184033000000e-07,0.918403,9.184033000000e-07,9.583336057971e-04
28.390000,9.754624000000e-07,0.975462,9.754624000000e-07,9.876550004936e-04
28.400000,9.633035000000e-07,0.963303,9.633035000000e-07,9.814802596079e-04
28.410000,9.691913000000e-07,0.969191,9.691913000000e-07,9.844751393509e-04
28.420000,9.825834000000e-07,0.982583,9.825834000000e-07,9.912534489221e-04
28.430000,9.750687000000e-07,0.975069,9.750687000000e-07,9.874556698911e-04
28.440000,9.598702000000e-07,0.959870,9.598702000000e-07,9.797296565890e-04
28.450000,9.590799000000e-07,0.959080,9.590799000000e-07,9.793262479889e-04
28.460000,9.711599000000e-07,0.971160,9.711599000000e-07,9.854744542605e-04
28.470000,9.726618000000e-07,0.972662,9.726618000000e-07,9.862361786104e-04
28.480000,9.872903000000e-07,0.987290,9.872903000000e-07,9.936248285948e-04
28.490000,9.997299000000e-07,0.999730,9.997299000000e-07,9.998649408795e-04
28.500000,1.004027000000e-06,1.004027,1.004027000000e-06,1.002011476980e-03
28.510000,1.005094000000e-06,1.005094,1.005094000000e-06,1.002543764631e-03
28.520000,1.022179000000e-06,1.022179,1.022179000000e-06,1.011028684064e-03
28.530000,1.042097000000e-06,1.042097,1.042097000000e-06,1.020831523808e-03
28.540000,1.047090000000e-06,1.047090,1.047090000000e-06,1.023274156812e-03
28.550000,1.050352000000e-06,1.050352,1.050352000000e-06,1.024866820616e-03
28.560000,1.052312000000e-06,1.052312,1.052312000000e-06,1.025822596749e-03
28.570000,1.062654000000e-06,1.062654,1.062654000000e-06,1.030851104670e-03
28.580000,1.060875000000e-06,1.060875,1.060875000000e-06,1.029987864006e-03
28.590000,1.065247000000e-06,1.065247,1.065247000000e-06,1.032108036981e-03
28.600000,1.106112000000e-06,1.106112,1.106112000000e-06,1.051718593541e-03
28.610000,1.089095000000e-06,1.089095,1.089095000000e-06,1.043597144496e-03
28.620000,1.105847000000e-06,1.105847,1.105847000000e-06,1.051592601724e-03
28.630000,1.101827000000e-06,1.101827,1.101827000000e-06,1.049679474887e-03
28.640000,1.116660000000e-06,1.116660,1.116660000000e-06,1.056721344537e-03
28.650000,1.125825000000e-06,1.125825,1.125825000000e-06,1.061049009236e-03
28.660000,1.121980000000e-06,1.121980,1.121980000000e-06,1.059235573421e-03
28.670000,1.131285000000e-06,1.131285,1.131285000000e-06,1.063618822699e-03
28.680000,1.146341000000e-06,1.146341,1.146341000000e-06,1.070673152741e-03
28.690000,1.164962000000e-06,1.164962,1.164962000000e-06,1.079334053943e-03
28.700000,1.170167000000e-06,1.170167,1.170167000000e-06,1.081742575662e-03
28.710000,1.170068000000e-06,1.170068,1.170068000000e-06,1.081696815194e-03
28.720000,1.182457000000e-06,1.182457,1.182457000000e-06,1.087408386946e-03
28.730000,1.180251000000e-06,1.180251,1.180251000000e-06,1.086393575091e-03
28.740000,1.214134000000e-06,1.214134,1.214134000000e-06,1.101877488653e-03
28.750000,1.207265000000e-06,1.207265,1.207265000000e-06,1.098756114886e-03
28.760000,1.221388000000e-06,1.221388,1.221388000000e-06,1.105164241188e-03
28.770000,1.201369000000e-06,1.201369,1.201369000000e-06,1.096069797048e-03
28.780000,1.246470000000e-06,1.246470,1.246470000000e-06,1.116454208644e-03
28.790000,1.226818000000e-06,1.226818,1.226818000000e-06,1.107618165254e-03
28.800000,1.241379000000e-06,1.241379,1.241379000000e-06,1.114171889791e-03
28.810000,1.247634000000e-06,1.247634,1.247634000000e-06,1.116975380212e-03
28.820000,1.255218000000e-06,1.255218,1.255218000000e-06,1.120365119057e-03
28.830000,1.247098000000e-06,1.247098,1.247098000000e-06,1.116735420769e-03
28.840000,1.277190000000e-06,1.277190,1.277190000000e-06,1.130128311299e-03
28.850000,1.282970000000e-06,1.282970,1.282970000000e-06,1.132682656352e-03
28.860000,1.298438000000e-06,1.298438,1.298438000000e-06,1.139490236904e-03
28.870000,1.306872000000e-06,1.306872,1.306872000000e-06,1.143185024395e-03
28.880000,1.292021000000e-06,1.292021,1.292021000000e-06,1.136671016609e-03
28.890000,1.308339000000e-06,1.308339,1.308339000000e-06,1.143826472853e-03
28.900000,1.318682000000e-06,1.318682,1.318682000000e-06,1.148338800181e-03
28.910000,1.322137000000e-06,1.322137,1.322137000000e-06,1.149842163082e-03
28.920000,1.334249000000e-06,1.334249,1.334249000000e-06,1.155096965627e-03
28.930000,1.331580000000e-06,1.331580,1.331580000000e-06,1.153941073019e-03
28.940000,1.345284000000e-06,1.345284,1.345284000000e-06,1.159863785106e-03
28.950000,1.358765000000e-06,1.358765,1.358765000000e-06,1.165660756824e-03
28.960000,1.385893000000e-06,1.385893,1.385893000000e-06,1.177239567803e-03
28.970000,1.378061000000e-06,1.378061,1.378061000000e-06,1.173908429137e-03
28.980000,1.390249000000e-06,1.390249,1.390249000000e-06,1.179088207048e-03
28.990000,1.389813000000e-06,1.389813,1.389813000000e-06,1.178903303923e-03
29.000000,1.413443000000e-06,1.413443,1.413443000000e-06,1.188883089290e-03
29.010000,1.395491000000e-06,1.395491,1.395491000000e-06,1.181309019690e-03
29.020000,1.415093000000e-06,1.415093,1.415093000000e-06,1.189576815510e-03
29.030000,1.418804000000e-06,1.418804,1.418804000000e-06,1.191135592617e-03
29.040000,1.431220000000e-06,1.431220,1.431220000000e-06,1.196336073183e-03
29.050000,1.451353000000e-06,1.451353,1.451353000000e-06,1.204721129557e-03
29.060000,1.436335000000e-06,1.436335,1.436335000000e-06,1.198471943768e-03
29.070000,1.445673000000e-06,1.445673,1.445673000000e-06,1.202361426527e-03
29.080000,1.480761000000e-06,1.480761,1.480761000000e-06,1.216865234938e-03
29.090000,1.459248000000e-06,1.459248,1.459248000000e-06,1.207993377465e-03
29.100000,1.468950000000e-06,1.468950,1.468950000000e-06,1.212002475245e-03
29.110000,1.491168000000e-06,1.491168,1.491168000000e-06,1.221133899292e-03
29.120000,1.512080000000e-06,1.512080,1.512080000000e-06,1.229666621487e-03
29.130000,1.518866000000e-06,1.518866,1.518866000000e-06,1.232422817056e-03
29.140000,1.499168000000e-06,1.499168,1.499168000000e-06,1.224405161701e-03
29.150000,1.524240000000e-06,1.524240,1.524240000000e-06,1.234601150170e-03
29.160000,1.538163000000e-06,1.538163,1.538163000000e-06,1.240226995352e-03
29.170000,1.565380000000e-06,1.565380,1.565380000000e-06,1.251151469647e-03
29.180000,1.544020000000e-06,1.544020,1.544020000000e-06,1.242586013119e-03
29.190000,1.553660000000e-06,1.553660,1.553660000000e-06,1.246458984484e-03
29.200000,1.569357000000e-06,1.569357,1.569357000000e-06,1.252739797404e-03
29.210000,1.601054000000e-06,1.601054,1.601054000000e-06,1.265327625558e-03
29.220000,1.582248000000e-06,1.582248,1.582248000000e-06,1.257874397545e-03
29.230000,1.588408000000e-06,1.588408,1.588408000000e-06,1.260320594135e-03
29.240000,1.608474000000e-06,1.608474,1.608474000000e-06,1.268256283249e-03
29.250000,1.611330000000e-06,1.611330,1.611330000000e-06,1.269381739273e-03
29.260000,1.626656000000e-06,1.626656,1.626656000000e-06,1.275404249640e-03
29.270000,1.629973000000e-06,1.629973,1.629973000000e-06,1.276703959421e-03
29.280000,1.655602000000e-06,1.655602,1.655602000000e-06,1.286701985698e-03
29.290000,1.686557000000e-06,1.686557,1.686557000000e-06,1.298675094086e-03
29.300000,1.665464000000e-06,1.665464,1.665464000000e-06,1.290528573880e-03
29.310000,1.681299000000e-06,1.681299,1.681299000000e-06,1.296649142984e-03
29.320000,1.683726000000e-06,1.683726,1.683726000000e-06,1.297584679318e-03
29.330000,1.682094000000e-06,1.682094,1.682094000000e-06,1.296955666166e-03
29.340000,1.704073000000e-06,1.704073,1.704073000000e-06,1.305401470813e-03
29.350000,1.717106000000e-06,1.717106,1.717106000000e-06,1.310383913210e-03
29.360000,1.739117000000e-06,1.739117,1.739117000000e-06,1.318755853068e-03
29.370000,1.725376000000e-06,1.725376,1.725376000000e-06,1.313535686611e-03
29.380000,1.751141000000e-06,1.751141,1.751141000000e-06,1.323306842724e-03
29.390000,1.751167000000e-06,1.751167,1.751167000000e-06,1.323316666562e-03
29.400000,1.770178000000e-06,1.770178,1.770178000000e-06,1.330480364380e-03
