# Muestra: MFC60035_01
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-11 15:25:16
# Fecha_fin: 2026-08-11 15:31:03
# Duracion_s: 346.3
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 16/17
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.6867
# Vbr_R2: 0.993105
# Vbr_fit_range_V: 24.83-30.00
# Vbr_fit_npoints: 518
# Notas: ver discrepancia en medias

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
25.260000,4.197212000000e-08,0.041972,4.197212000000e-08,2.048709837922e-04
25.270000,4.226752000000e-08,0.042268,4.226752000000e-08,2.055906612665e-04
25.280000,3.135155000000e-08,0.031352,3.135155000000e-08,1.770636891065e-04
25.290000,4.367859000000e-08,0.043679,4.367859000000e-08,2.089942343702e-04
25.300000,4.586593000000e-08,0.045866,4.586593000000e-08,2.141633255252e-04
25.310000,4.591667000000e-08,0.045917,4.591667000000e-08,2.142817537729e-04
25.320000,4.801437000000e-08,0.048014,4.801437000000e-08,2.191218154361e-04
25.330000,4.867044000000e-08,0.048670,4.867044000000e-08,2.206137801680e-04
25.340000,4.986438000000e-08,0.049864,4.986438000000e-08,2.233033362939e-04
25.350000,5.142699000000e-08,0.051427,5.142699000000e-08,2.267751970565e-04
25.360000,3.765435000000e-08,0.037654,3.765435000000e-08,1.940472880511e-04
25.370000,3.790112000000e-08,0.037901,3.790112000000e-08,1.946820998448e-04
25.380000,3.943889000000e-08,0.039439,3.943889000000e-08,1.985922707459e-04
25.390000,5.478357000000e-08,0.054784,5.478357000000e-08,2.340589028429e-04
25.400000,5.579373000000e-08,0.055794,5.579373000000e-08,2.362069643342e-04
25.410000,4.146452000000e-08,0.041465,4.146452000000e-08,2.036283870191e-04
25.420000,4.254886000000e-08,0.042549,4.254886000000e-08,2.062737501477e-04
25.430000,4.283273000000e-08,0.042833,4.283273000000e-08,2.069606967518e-04
