# Muestra: MFC60035_04
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-11 15:57:11
# Fecha_fin: 2026-08-11 16:02:57
# Duracion_s: 346.2
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 17.0 °C
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.7005
# Vbr_R2: 0.990474
# Vbr_fit_range_V: 24.82-30.00
# Vbr_fit_npoints: 519
# Notas: none{

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
25.410000,3.941317000000e-08,0.039413,3.941317000000e-08,1.985275043917e-04
25.420000,5.247545000000e-08,0.052475,5.247545000000e-08,2.290752059914e-04
25.430000,5.342824000000e-08,0.053428,5.342824000000e-08,2.311454953054e-04
25.440000,5.425817000000e-08,0.054258,5.425817000000e-08,2.329338318064e-04
25.450000,5.722741000000e-08,0.057227,5.722741000000e-08,2.392225114825e-04
25.460000,4.329575000000e-08,0.043296,4.329575000000e-08,2.080763081180e-04
25.470000,4.368759000000e-08,0.043688,4.368759000000e-08,2.090157649557e-04
25.480000,4.503379000000e-08,0.045034,4.503379000000e-08,2.122116632045e-04
25.490000,6.048614000000e-08,0.060486,6.048614000000e-08,2.459393014546e-04
25.500000,4.588007000000e-08,0.045880,4.588007000000e-08,2.141963351694e-04
25.510000,6.290119000000e-08,0.062901,6.290119000000e-08,2.508010964888e-04
25.520000,6.396966000000e-08,0.063970,6.396966000000e-08,2.529222410149e-04
25.530000,6.369977000000e-08,0.063700,6.369977000000e-08,2.523881336355e-04
25.540000,6.831797000000e-08,0.068318,6.831797000000e-08,2.613770647934e-04
25.550000,6.831865000000e-08,0.068319,6.831865000000e-08,2.613783655929e-04
25.560000,6.731234000000e-08,0.067312,6.731234000000e-08,2.594462179335e-04
25.570000,5.177834000000e-08,0.051778,5.177834000000e-08,2.275485442713e-04
25.580000,5.324331000000e-08,0.053243,5.324331000000e-08,2.307451191250e-04
25.590000,7.166405000000e-08,0.071664,7.166405000000e-08,2.677014194957e-04
25.600000,5.428935000000e-08,0.054289,5.428935000000e-08,2.330007510718e-04
25.610000,7.466745000000e-08,0.074667,7.466745000000e-08,2.732534537751e-04
25.620000,7.402567000000e-08,0.074026,7.402567000000e-08,2.720765884820e-04
25.630000,7.785172000000e-08,0.077852,7.785172000000e-08,2.790192108081e-04
25.640000,7.927952000000e-08,0.079280,7.927952000000e-08,2.815661911523e-04
25.650000,5.891405000000e-08,0.058914,5.891405000000e-08,2.427221662725e-04
25.660000,8.165660000000e-08,0.081657,8.165660000000e-08,2.857561897842e-04
25.670000,8.239149000000e-08,0.082391,8.239149000000e-08,2.870391785105e-04
25.680000,8.332362000000e-08,0.083324,8.332362000000e-08,2.886583101177e-04
25.690000,8.407427000000e-08,0.084074,8.407427000000e-08,2.899556345374e-04
25.700000,8.454277000000e-08,0.084543,8.454277000000e-08,2.907623944048e-04
25.710000,8.565890000000e-08,0.085659,8.565890000000e-08,2.926754174850e-04
25.720000,8.535462000000e-08,0.085355,8.535462000000e-08,2.921551300251e-04
25.730000,8.759693000000e-08,0.087597,8.759693000000e-08,2.959677854092e-04
25.740000,9.057849000000e-08,0.090578,9.057849000000e-08,3.009626056506e-04
25.750000,9.364968000000e-08,0.093650,9.364968000000e-08,3.060223521248e-04
25.760000,9.311021000000e-08,0.093110,9.311021000000e-08,3.051396565509e-04
25.770000,9.464699000000e-08,0.094647,9.464699000000e-08,3.076475093350e-04
25.780000,9.600157000000e-08,0.096002,9.600157000000e-08,3.098412012628e-04
25.790000,9.719465000000e-08,0.097195,9.719465000000e-08,3.117605651778e-04
25.800000,9.880605000000e-08,0.098806,9.880605000000e-08,3.143342965698e-04
25.810000,1.018627000000e-07,0.101863,1.018627000000e-07,3.191593645814e-04
25.820000,1.007226000000e-07,0.100723,1.007226000000e-07,3.173682403770e-04
25.830000,1.017934000000e-07,0.101793,1.017934000000e-07,3.190507796574e-04
25.840000,1.048959000000e-07,0.104896,1.048959000000e-07,3.238763653001e-04
25.850000,1.030538000000e-07,0.103054,1.030538000000e-07,3.210199370756e-04
25.860000,1.080772000000e-07,0.108077,1.080772000000e-07,3.287509695803e-04
25.870000,1.073552000000e-07,0.107355,1.073552000000e-07,3.276510338760e-04
25.880000,1.081322000000e-07,0.108132,1.081322000000e-07,3.288346088842e-04
25.890000,1.105817000000e-07,0.110582,1.105817000000e-07,3.325382684745e-04
25.900000,1.133203000000e-07,0.113320,1.133203000000e-07,3.366308066710e-04
25.910000,1.142041000000e-07,0.114204,1.142041000000e-07,3.379409711769e-04
25.920000,1.156772000000e-07,0.115677,1.156772000000e-07,3.401135104638e-04
25.930000,1.176737000000e-07,0.117674,1.176737000000e-07,3.430360039413e-04
25.940000,1.183290000000e-07,0.118329,1.183290000000e-07,3.439898254309e-04
25.950000,1.207309000000e-07,0.120731,1.207309000000e-07,3.474635232654e-04
25.960000,1.219832000000e-07,0.121983,1.219832000000e-07,3.492609339734e-04
25.970000,1.242038000000e-07,0.124204,1.242038000000e-07,3.524255949842e-04
25.980000,1.217323000000e-07,0.121732,1.217323000000e-07,3.489015620487e-04
25.990000,1.290809000000e-07,0.129081,1.290809000000e-07,3.592783043825e-04
26.000000,1.290812000000e-07,0.129081,1.290812000000e-07,3.592787218859e-04
26.010000,1.300552000000e-07,0.130055,1.300552000000e-07,3.606316680493e-04
26.020000,1.306368000000e-07,0.130637,1.306368000000e-07,3.614371314627e-04
26.030000,1.348934000000e-07,0.134893,1.348934000000e-07,3.672783685435e-04
26.040000,1.363726000000e-07,0.136373,1.363726000000e-07,3.692866095596e-04
26.050000,1.364212000000e-07,0.136421,1.364212000000e-07,3.693524062464e-04
26.060000,1.387497000000e-07,0.138750,1.387497000000e-07,3.724912079499e-04
26.070000,1.405711000000e-07,0.140571,1.405711000000e-07,3.749281264456e-04
26.080000,1.384004000000e-07,0.138400,1.384004000000e-07,3.720220423577e-04
26.090000,1.454495000000e-07,0.145450,1.454495000000e-07,3.813784209942e-04
26.100000,1.460399000000e-07,0.146040,1.460399000000e-07,3.821516714604e-04
26.110000,1.456031000000e-07,0.145603,1.456031000000e-07,3.815797426489e-04
26.120000,1.473784000000e-07,0.147378,1.473784000000e-07,3.838989450363e-04
26.130000,1.503196000000e-07,0.150320,1.503196000000e-07,3.877107169011e-04
26.140000,1.515612000000e-07,0.151561,1.515612000000e-07,3.893086179370e-04
26.150000,1.554676000000e-07,0.155468,1.554676000000e-07,3.942937990890e-04
26.160000,1.556892000000e-07,0.155689,1.556892000000e-07,3.945747077551e-04
26.170000,1.613718000000e-07,0.161372,1.613718000000e-07,4.017110902129e-04
26.180000,1.601278000000e-07,0.160128,1.601278000000e-07,4.001597181127e-04
26.190000,1.590251000000e-07,0.159025,1.590251000000e-07,3.987795130144e-04
26.200000,1.645163000000e-07,0.164516,1.645163000000e-07,4.056060896979e-04
26.210000,1.670494000000e-07,0.167049,1.670494000000e-07,4.087167723498e-04
26.220000,1.668329000000e-07,0.166833,1.668329000000e-07,4.084518331456e-04
26.230000,1.672219000000e-07,0.167222,1.672219000000e-07,4.089277442287e-04
26.240000,1.699243000000e-07,0.169924,1.699243000000e-07,4.122187526059e-04
26.250000,1.713455000000e-07,0.171345,1.713455000000e-07,4.139390051686e-04
26.260000,1.735803000000e-07,0.173580,1.735803000000e-07,4.166296916928e-04
26.270000,1.752454000000e-07,0.175245,1.752454000000e-07,4.186232196140e-04
26.280000,1.806989000000e-07,0.180699,1.806989000000e-07,4.250869322856e-04
26.290000,1.840116000000e-07,0.184012,1.840116000000e-07,4.289657328972e-04
26.300000,1.836765000000e-07,0.183676,1.836765000000e-07,4.285749642711e-04
26.310000,1.829157000000e-07,0.182916,1.829157000000e-07,4.276864505686e-04
26.320000,1.869707000000e-07,0.186971,1.869707000000e-07,4.324010869552e-04
26.330000,1.878268000000e-07,0.187827,1.878268000000e-07,4.333898937447e-04
26.340000,1.877919000000e-07,0.187792,1.877919000000e-07,4.333496278988e-04
26.350000,1.913811000000e-07,0.191381,1.913811000000e-07,4.374712561986e-04
26.360000,1.941422000000e-07,0.194142,1.941422000000e-07,4.406157055757e-04
26.370000,1.944210000000e-07,0.194421,1.944210000000e-07,4.409319675415e-04
26.380000,1.978479000000e-07,0.197848,1.978479000000e-07,4.448009667256e-04
26.390000,2.010428000000e-07,0.201043,2.010428000000e-07,4.483779655603e-04
26.400000,2.040473000000e-07,0.204047,2.040473000000e-07,4.517159505707e-04
26.410000,2.019819000000e-07,0.201982,2.019819000000e-07,4.494239646481e-04
26.420000,2.050990000000e-07,0.205099,2.050990000000e-07,4.528785709216e-04
26.430000,2.031973000000e-07,0.203197,2.031973000000e-07,4.507741119452e-04
26.440000,2.105040000000e-07,0.210504,2.105040000000e-07,4.588071490289e-04
26.450000,2.117609000000e-07,0.211761,2.117609000000e-07,4.601748580703e-04
26.460000,2.141809000000e-07,0.214181,2.141809000000e-07,4.627968236710e-04
26.470000,2.188526000000e-07,0.218853,2.188526000000e-07,4.678168445022e-04
26.480000,2.161848000000e-07,0.216185,2.161848000000e-07,4.649567721843e-04
26.490000,2.235423000000e-07,0.223542,2.235423000000e-07,4.728026015157e-04
26.500000,2.234708000000e-07,0.223471,2.234708000000e-07,4.727269825174e-04
26.510000,2.262661000000e-07,0.226266,2.262661000000e-07,4.756743634042e-04
26.520000,2.259444000000e-07,0.225944,2.259444000000e-07,4.753360916236e-04
26.530000,2.287564000000e-07,0.228756,2.287564000000e-07,4.782848523631e-04
26.540000,2.307593000000e-07,0.230759,2.307593000000e-07,4.803741250317e-04
26.550000,2.298615000000e-07,0.229861,2.298615000000e-07,4.794387343551e-04
26.560000,2.374455000000e-07,0.237446,2.374455000000e-07,4.872837982121e-04
26.570000,2.383328000000e-07,0.238333,2.383328000000e-07,4.881934042979e-04
26.580000,2.402747000000e-07,0.240275,2.402747000000e-07,4.901782328909e-04
26.590000,2.405216000000e-07,0.240522,2.405216000000e-07,4.904300153947e-04
26.600000,2.464861000000e-07,0.246486,2.464861000000e-07,4.964736649612e-04
26.610000,2.520576000000e-07,0.252058,2.520576000000e-07,5.020533836157e-04
26.620000,2.476491000000e-07,0.247649,2.476491000000e-07,4.976435471299e-04
26.630000,2.547871000000e-07,0.254787,2.547871000000e-07,5.047644004880e-04
26.640000,2.532587000000e-07,0.253259,2.532587000000e-07,5.032481495247e-04
26.650000,2.533763000000e-07,0.253376,2.533763000000e-07,5.033649769303e-04
26.660000,2.556863000000e-07,0.255686,2.556863000000e-07,5.056543285684e-04
26.670000,2.569335000000e-07,0.256933,2.569335000000e-07,5.068860818764e-04
26.680000,2.656112000000e-07,0.265611,2.656112000000e-07,5.153748150618e-04
26.690000,2.614828000000e-07,0.261483,2.614828000000e-07,5.113538892000e-04
26.700000,2.668891000000e-07,0.266889,2.668891000000e-07,5.166131047505e-04
26.710000,2.695772000000e-07,0.269577,2.695772000000e-07,5.192082433860e-04
26.720000,2.717586000000e-07,0.271759,2.717586000000e-07,5.213047093591e-04
26.730000,2.710802000000e-07,0.271080,2.710802000000e-07,5.206536276643e-04
26.740000,2.774878000000e-07,0.277488,2.774878000000e-07,5.267711077878e-04
26.750000,2.773339000000e-07,0.277334,2.773339000000e-07,5.266250089010e-04
26.760000,2.849090000000e-07,0.284909,2.849090000000e-07,5.337686764882e-04
26.770000,2.822558000000e-07,0.282256,2.822558000000e-07,5.312775169344e-04
26.780000,2.898881000000e-07,0.289888,2.898881000000e-07,5.384125741474e-04
26.790000,2.884285000000e-07,0.288429,2.884285000000e-07,5.370553975150e-04
26.800000,2.935756000000e-07,0.293576,2.935756000000e-07,5.418261713871e-04
26.810000,2.967026000000e-07,0.296703,2.967026000000e-07,5.447041398778e-04
26.820000,3.001807000000e-07,0.300181,3.001807000000e-07,5.478874884500e-04
26.830000,3.078933000000e-07,0.307893,3.078933000000e-07,5.548813386662e-04
26.840000,3.027446000000e-07,0.302745,3.027446000000e-07,5.502223187040e-04
26.850000,3.102017000000e-07,0.310202,3.102017000000e-07,5.569575387765e-04
26.860000,3.087628000000e-07,0.308763,3.087628000000e-07,5.556642871375e-04
26.870000,3.091845000000e-07,0.309184,3.091845000000e-07,5.560436133974e-04
26.880000,3.137787000000e-07,0.313779,3.137787000000e-07,5.601595308481e-04
26.890000,3.217240000000e-07,0.321724,3.217240000000e-07,5.672071931843e-04
26.900000,3.255861000000e-07,0.325586,3.255861000000e-07,5.706015247088e-04
26.910000,3.245106000000e-07,0.324511,3.245106000000e-07,5.696583186437e-04
26.920000,3.244298000000e-07,0.324430,3.244298000000e-07,5.695873945234e-04
26.930000,3.326263000000e-07,0.332626,3.326263000000e-07,5.767376353248e-04
26.940000,3.332879000000e-07,0.333288,3.332879000000e-07,5.773109214280e-04
26.950000,3.372041000000e-07,0.337204,3.372041000000e-07,5.806927759151e-04
26.960000,3.325712000000e-07,0.332571,3.325712000000e-07,5.766898646586e-04
26.970000,3.334880000000e-07,0.333488,3.334880000000e-07,5.774841989180e-04
26.980000,3.405333000000e-07,0.340533,3.405333000000e-07,5.835523112798e-04
26.990000,3.464065000000e-07,0.346407,3.464065000000e-07,5.885630807314e-04
27.000000,3.527984000000e-07,0.352798,3.527984000000e-07,5.939683493251e-04
27.010000,3.507372000000e-07,0.350737,3.507372000000e-07,5.922306982925e-04
27.020000,3.575164000000e-07,0.357516,3.575164000000e-07,5.979267513668e-04
27.030000,3.573633000000e-07,0.357363,3.573633000000e-07,5.977987119424e-04
27.040000,3.652972000000e-07,0.365297,3.652972000000e-07,6.043982131013e-04
27.050000,3.664688000000e-07,0.366469,3.664688000000e-07,6.053666657489e-04
27.060000,3.641561000000e-07,0.364156,3.641561000000e-07,6.034534779086e-04
27.070000,3.696443000000e-07,0.369644,3.696443000000e-07,6.079837991263e-04
27.080000,3.713527000000e-07,0.371353,3.713527000000e-07,6.093871511609e-04
27.090000,3.783381000000e-07,0.378338,3.783381000000e-07,6.150919443465e-04
27.100000,3.784641000000e-07,0.378464,3.784641000000e-07,6.151943595320e-04
27.110000,3.846388000000e-07,0.384639,3.846388000000e-07,6.201925507453e-04
27.120000,3.797988000000e-07,0.379799,3.797988000000e-07,6.162781839397e-04
27.130000,3.834876000000e-07,0.383488,3.834876000000e-07,6.192637564076e-04
27.140000,3.882392000000e-07,0.388239,3.882392000000e-07,6.230884367407e-04
27.150000,3.969573000000e-07,0.396957,3.969573000000e-07,6.300454745493e-04
27.160000,3.988108000000e-07,0.398811,3.988108000000e-07,6.315146870818e-04
27.170000,3.974275000000e-07,0.397427,3.974275000000e-07,6.304185117840e-04
27.180000,3.965120000000e-07,0.396512,3.965120000000e-07,6.296919881974e-04
27.190000,4.078607000000e-07,0.407861,4.078607000000e-07,6.386397262933e-04
27.200000,4.110180000000e-07,0.411018,4.110180000000e-07,6.411068553681e-04
27.210000,4.143403000000e-07,0.414340,4.143403000000e-07,6.436927061883e-04
27.220000,4.114487000000e-07,0.411449,4.114487000000e-07,6.414426708600e-04
27.230000,4.204445000000e-07,0.420444,4.204445000000e-07,6.484169183481e-04
27.240000,4.254021000000e-07,0.425402,4.254021000000e-07,6.522285642319e-04
27.250000,4.227505000000e-07,0.422751,4.227505000000e-07,6.501926637544e-04
27.260000,4.269633000000e-07,0.426963,4.269633000000e-07,6.534242878865e-04
27.270000,4.307589000000e-07,0.430759,4.307589000000e-07,6.563222531653e-04
27.280000,4.372277000000e-07,0.437228,4.372277000000e-07,6.612319562756e-04
27.290000,4.424519000000e-07,0.442452,4.424519000000e-07,6.651705796260e-04
27.300000,4.503761000000e-07,0.450376,4.503761000000e-07,6.711006630901e-04
27.310000,4.437610000000e-07,0.443761,4.437610000000e-07,6.661538861254e-04
27.320000,4.511448000000e-07,0.451145,4.511448000000e-07,6.716731347910e-04
27.330000,4.522485000000e-07,0.452248,4.522485000000e-07,6.724942378935e-04
27.340000,4.573018000000e-07,0.457302,4.573018000000e-07,6.762409333958e-04
27.350000,4.524096000000e-07,0.452410,4.524096000000e-07,6.726140052066e-04
27.360000,4.612461000000e-07,0.461246,4.612461000000e-07,6.791510141346e-04
27.370000,4.632210000000e-07,0.463221,4.632210000000e-07,6.806034087484e-04
27.380000,4.610357000000e-07,0.461036,4.610357000000e-07,6.789960971906e-04
27.390000,4.726877000000e-07,0.472688,4.726877000000e-07,6.875228723468e-04
27.400000,4.814597000000e-07,0.481460,4.814597000000e-07,6.938729710833e-04
27.410000,4.817060000000e-07,0.481706,4.817060000000e-07,6.940504304444e-04
27.420000,4.849199000000e-07,0.484920,4.849199000000e-07,6.963619030361e-04
27.430000,4.892750000000e-07,0.489275,4.892750000000e-07,6.994819511610e-04
27.440000,4.947284000000e-07,0.494728,4.947284000000e-07,7.033693197745e-04
27.450000,4.977377000000e-07,0.497738,4.977377000000e-07,7.055052799235e-04
27.460000,4.984993000000e-07,0.498499,4.984993000000e-07,7.060448286051e-04
27.470000,5.057815000000e-07,0.505781,5.057815000000e-07,7.111831690922e-04
27.480000,5.085077000000e-07,0.508508,5.085077000000e-07,7.130972584438e-04
27.490000,5.114599000000e-07,0.511460,5.114599000000e-07,7.151642468692e-04
27.500000,5.133852000000e-07,0.513385,5.133852000000e-07,7.165090369284e-04
27.510000,5.213299000000e-07,0.521330,5.213299000000e-07,7.220317860039e-04
27.520000,5.133600000000e-07,0.513360,5.133600000000e-07,7.164914514494e-04
27.530000,5.227831000000e-07,0.522783,5.227831000000e-07,7.230374125867e-04
27.540000,5.307183000000e-07,0.530718,5.307183000000e-07,7.285041523560e-04
27.550000,5.244222000000e-07,0.524422,5.244222000000e-07,7.241700076639e-04
27.560000,5.417426000000e-07,0.541743,5.417426000000e-07,7.360316569279e-04
27.570000,5.452876000000e-07,0.545288,5.452876000000e-07,7.384359146195e-04
27.580000,5.393469000000e-07,0.539347,5.393469000000e-07,7.344024101268e-04
27.590000,5.494912000000e-07,0.549491,5.494912000000e-07,7.412767364487e-04
27.600000,5.448753000000e-07,0.544875,5.448753000000e-07,7.381566906829e-04
27.610000,5.562883000000e-07,0.556288,5.562883000000e-07,7.458473704452e-04
27.620000,5.548258000000e-07,0.554826,5.548258000000e-07,7.448662967271e-04
27.630000,5.665910000000e-07,0.566591,5.665910000000e-07,7.527223923865e-04
27.640000,5.706107000000e-07,0.570611,5.706107000000e-07,7.553877812091e-04
27.650000,5.741470000000e-07,0.574147,5.741470000000e-07,7.577248841103e-04
27.660000,5.752118000000e-07,0.575212,5.752118000000e-07,7.584271883312e-04
27.670000,5.751882000000e-07,0.575188,5.751882000000e-07,7.584116296577e-04
27.680000,5.804511000000e-07,0.580451,5.804511000000e-07,7.618734146825e-04
27.690000,5.809101000000e-07,0.580910,5.809101000000e-07,7.621745862990e-04
27.700000,5.821234000000e-07,0.582123,5.821234000000e-07,7.629701173703e-04
27.710000,5.896244000000e-07,0.589624,5.896244000000e-07,7.678700410877e-04
27.720000,5.897091000000e-07,0.589709,5.897091000000e-07,7.679251916691e-04
27.730000,6.070804000000e-07,0.607080,6.070804000000e-07,7.791536433849e-04
27.740000,6.010334000000e-07,0.601033,6.010334000000e-07,7.752634390967e-04
27.750000,6.145694000000e-07,0.614569,6.145694000000e-07,7.839447684627e-04
27.760000,6.143991000000e-07,0.614399,6.143991000000e-07,7.838361435912e-04
27.770000,6.258078000000e-07,0.625808,6.258078000000e-07,7.910801476462e-04
27.780000,6.238272000000e-07,0.623827,6.238272000000e-07,7.898273229004e-04
27.790000,6.276388000000e-07,0.627639,6.276388000000e-07,7.922365808267e-04
27.800000,6.278252000000e-07,0.627825,6.278252000000e-07,7.923542137201e-04
27.810000,6.438558000000e-07,0.643856,6.438558000000e-07,8.024062562069e-04
27.820000,6.339575000000e-07,0.633957,6.339575000000e-07,7.962144811544e-04
27.830000,6.368455000000e-07,0.636845,6.368455000000e-07,7.980260020826e-04
27.840000,6.494799000000e-07,0.649480,6.494799000000e-07,8.059031579539e-04
27.850000,6.505628000000e-07,0.650563,6.505628000000e-07,8.065747330533e-04
27.860000,6.562139000000e-07,0.656214,6.562139000000e-07,8.100703055908e-04
27.870000,6.599128000000e-07,0.659913,6.599128000000e-07,8.123501708007e-04
27.880000,6.576091000000e-07,0.657609,6.576091000000e-07,8.109310081628e-04
27.890000,6.681231000000e-07,0.668123,6.681231000000e-07,8.173879739756e-04
27.900000,6.683155000000e-07,0.668316,6.683155000000e-07,8.175056574728e-04
27.910000,6.828133000000e-07,0.682813,6.828133000000e-07,8.263251781230e-04
27.920000,6.857719000000e-07,0.685772,6.857719000000e-07,8.281134584101e-04
27.930000,6.863540000000e-07,0.686354,6.863540000000e-07,8.284648453616e-04
27.940000,7.041891000000e-07,0.704189,7.041891000000e-07,8.391597583297e-04
27.950000,6.912904000000e-07,0.691290,6.912904000000e-07,8.314387530059e-04
27.960000,7.023091000000e-07,0.702309,7.023091000000e-07,8.380388415819e-04
27.970000,7.043767000000e-07,0.704377,7.043767000000e-07,8.392715293634e-04
27.980000,7.041094000000e-07,0.704109,7.041094000000e-07,8.391122690081e-04
27.990000,7.072332000000e-07,0.707233,7.072332000000e-07,8.409715809705e-04
28.000000,7.200254000000e-07,0.720025,7.200254000000e-07,8.485431043854e-04
28.010000,7.193955000000e-07,0.719396,7.193955000000e-07,8.481718575855e-04
28.020000,7.285296000000e-07,0.728530,7.285296000000e-07,8.535394542726e-04
28.030000,7.235684000000e-07,0.723568,7.235684000000e-07,8.506282384215e-04
28.040000,7.356194000000e-07,0.735619,7.356194000000e-07,8.576825753156e-04
28.050000,7.464060000000e-07,0.746406,7.464060000000e-07,8.639479150967e-04
28.060000,7.423310000000e-07,0.742331,7.423310000000e-07,8.615863276538e-04
28.070000,7.547223000000e-07,0.754722,7.547223000000e-07,8.687475467591e-04
28.080000,7.520381000000e-07,0.752038,7.520381000000e-07,8.672013030433e-04
28.090000,7.638012000000e-07,0.763801,7.638012000000e-07,8.739572071904e-04
28.100000,7.622853000000e-07,0.762285,7.622853000000e-07,8.730895143111e-04
28.110000,7.639037000000e-07,0.763904,7.639037000000e-07,8.740158465383e-04
28.120000,7.770957000000e-07,0.777096,7.770957000000e-07,8.815303171190e-04
28.130000,7.773816000000e-07,0.777382,7.773816000000e-07,8.816924633907e-04
28.140000,7.744509000000e-07,0.774451,7.744509000000e-07,8.800289199793e-04
28.150000,7.895806000000e-07,0.789581,7.895806000000e-07,8.885834794773e-04
28.160000,7.889147000000e-07,0.788915,7.889147000000e-07,8.882087029522e-04
28.170000,7.823708000000e-07,0.782371,7.823708000000e-07,8.845172694753e-04
28.180000,8.127372000000e-07,0.812737,8.127372000000e-07,9.015193841510e-04
28.190000,8.133628000000e-07,0.813363,8.133628000000e-07,9.018662872067e-04
28.200000,8.206600000000e-07,0.820660,8.206600000000e-07,9.059028645501e-04
28.210000,8.402402000000e-07,0.840240,8.402402000000e-07,9.166461694678e-04
28.220000,8.241745000000e-07,0.824175,8.241745000000e-07,9.078405697037e-04
28.230000,8.289829000000e-07,0.828983,8.289829000000e-07,9.104849806559e-04
28.240000,8.334723000000e-07,0.833472,8.334723000000e-07,9.129470411804e-04
28.250000,8.454919000000e-07,0.845492,8.454919000000e-07,9.195063349428e-04
28.260000,8.454165000000e-07,0.845417,8.454165000000e-07,9.194653337674e-04
28.270000,8.443870000000e-07,0.844387,8.443870000000e-07,9.189053270060e-04
28.280000,8.608647000000e-07,0.860865,8.608647000000e-07,9.278279474127e-04
28.290000,8.741562000000e-07,0.874156,8.741562000000e-07,9.349632078323e-04
28.300000,8.568641000000e-07,0.856864,8.568641000000e-07,9.256695414671e-04
28.310000,8.613103000000e-07,0.861310,8.613103000000e-07,9.280680470741e-04
28.320000,8.681201000000e-07,0.868120,8.681201000000e-07,9.317296281647e-04
28.330000,8.956994000000e-07,0.895699,8.956994000000e-07,9.464139686205e-04
28.340000,8.917452000000e-07,0.891745,8.917452000000e-07,9.443226143644e-04
28.350000,8.827608000000e-07,0.882761,8.827608000000e-07,9.395535109827e-04
28.360000,9.099556000000e-07,0.909956,9.099556000000e-07,9.539159292097e-04
28.370000,9.163954000000e-07,0.916395,9.163954000000e-07,9.572854328778e-04
28.380000,8.938516000000e-07,0.893852,8.938516000000e-07,9.454372533384e-04
28.390000,9.044508000000e-07,0.904451,9.044508000000e-07,9.510261826049e-04
28.400000,9.006700000000e-07,0.900670,9.006700000000e-07,9.490363533606e-04
28.410000,9.096848000000e-07,0.909685,9.096848000000e-07,9.537739774181e-04
28.420000,9.109479000000e-07,0.910948,9.109479000000e-07,9.544359067009e-04
28.430000,9.128574000000e-07,0.912857,9.128574000000e-07,9.554357121230e-04
28.440000,9.162874000000e-07,0.916287,9.162874000000e-07,9.572290217080e-04
28.450000,9.571282000000e-07,0.957128,9.571282000000e-07,9.783292901677e-04
28.460000,9.623475000000e-07,0.962348,9.623475000000e-07,9.809931192419e-04
28.470000,9.289248000000e-07,0.928925,9.289248000000e-07,9.638074496496e-04
28.480000,9.489407000000e-07,0.948941,9.489407000000e-07,9.741358734797e-04
28.490000,9.440932000000e-07,0.944093,9.440932000000e-07,9.716445852265e-04
28.500000,9.418488000000e-07,0.941849,9.418488000000e-07,9.704889489324e-04
28.510000,9.391744000000e-07,0.939174,9.391744000000e-07,9.691101072634e-04
28.520000,1.004951000000e-06,1.004951,1.004951000000e-06,1.002472443512e-03
28.530000,1.003669000000e-06,1.003669,1.003669000000e-06,1.001832820385e-03
28.540000,1.016082000000e-06,1.016082,1.016082000000e-06,1.008008928532e-03
28.550000,1.016477000000e-06,1.016477,1.016477000000e-06,1.008204840298e-03
28.560000,1.039083000000e-06,1.039083,1.039083000000e-06,1.019354207329e-03
28.570000,1.049186000000e-06,1.049186,1.049186000000e-06,1.024297808257e-03
28.580000,1.048117000000e-06,1.048117,1.048117000000e-06,1.023775854374e-03
28.590000,1.061634000000e-06,1.061634,1.061634000000e-06,1.030356249071e-03
28.600000,1.056330000000e-06,1.056330,1.056330000000e-06,1.027779159158e-03
28.610000,1.068259000000e-06,1.068259,1.068259000000e-06,1.033566156567e-03
28.620000,1.067029000000e-06,1.067029,1.067029000000e-06,1.032970957965e-03
28.630000,1.072668000000e-06,1.072668,1.072668000000e-06,1.035696866849e-03
28.640000,1.077078000000e-06,1.077078,1.077078000000e-06,1.037823684447e-03
28.650000,1.086460000000e-06,1.086460,1.086460000000e-06,1.042333919625e-03
28.660000,1.100556000000e-06,1.100556,1.100556000000e-06,1.049073877284e-03
28.670000,1.108554000000e-06,1.108554,1.108554000000e-06,1.052878910417e-03
28.680000,1.126242000000e-06,1.126242,1.126242000000e-06,1.061245494690e-03
28.690000,1.118564000000e-06,1.118564,1.118564000000e-06,1.057621860591e-03
28.700000,1.127116000000e-06,1.127116,1.127116000000e-06,1.061657195144e-03
28.710000,1.130002000000e-06,1.130002,1.130002000000e-06,1.063015521994e-03
28.720000,1.137943000000e-06,1.137943,1.137943000000e-06,1.066744111772e-03
28.730000,1.143785000000e-06,1.143785,1.143785000000e-06,1.069478845046e-03
28.740000,1.161095000000e-06,1.161095,1.161095000000e-06,1.077541182508e-03
28.750000,1.150430000000e-06,1.150430,1.150430000000e-06,1.072580999272e-03
28.760000,1.175481000000e-06,1.175481,1.175481000000e-06,1.084196015488e-03
