# Muestra: MFC60035_02
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-11 15:37:30
# Fecha_fin: 2026-08-11 15:43:11
# Duracion_s: 341.4
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 17.0 °C
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.6649
# Vbr_R2: 0.993070
# Vbr_fit_range_V: 24.82-30.00
# Vbr_fit_npoints: 519
# Notas: none

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
26.020000,1.565259000000e-07,0.156526,1.565259000000e-07,3.956335425618e-04
26.030000,1.581430000000e-07,0.158143,1.581430000000e-07,3.976719753767e-04
26.040000,1.574256000000e-07,0.157426,1.574256000000e-07,3.967689503981e-04
26.050000,1.586900000000e-07,0.158690,1.586900000000e-07,3.983591344503e-04
26.060000,1.615792000000e-07,0.161579,1.615792000000e-07,4.019691530454e-04
26.070000,1.655760000000e-07,0.165576,1.655760000000e-07,4.069103095278e-04
26.080000,1.677402000000e-07,0.167740,1.677402000000e-07,4.095609844700e-04
26.090000,1.690846000000e-07,0.169085,1.690846000000e-07,4.111989785980e-04
26.100000,1.718253000000e-07,0.171825,1.718253000000e-07,4.145181540053e-04
26.110000,1.722643000000e-07,0.172264,1.722643000000e-07,4.150473466967e-04
26.120000,1.749811000000e-07,0.174981,1.749811000000e-07,4.183074228364e-04
26.130000,1.756821000000e-07,0.175682,1.756821000000e-07,4.191444858280e-04
26.140000,1.779666000000e-07,0.177967,1.779666000000e-07,4.218608775414e-04
26.150000,1.823058000000e-07,0.182306,1.823058000000e-07,4.269728328594e-04
26.160000,1.825561000000e-07,0.182556,1.825561000000e-07,4.272658423043e-04
26.170000,1.845482000000e-07,0.184548,1.845482000000e-07,4.295907354681e-04
26.180000,1.877868000000e-07,0.187787,1.877868000000e-07,4.333437434647e-04
26.190000,1.877175000000e-07,0.187718,1.877175000000e-07,4.332637764688e-04
26.200000,1.911377000000e-07,0.191138,1.911377000000e-07,4.371929779857e-04
26.210000,1.972351000000e-07,0.197235,1.972351000000e-07,4.441115850774e-04
26.220000,1.957376000000e-07,0.195738,1.957376000000e-07,4.424224225782e-04
26.230000,1.962397000000e-07,0.196240,1.962397000000e-07,4.429895032616e-04
26.240000,2.011754000000e-07,0.201175,2.011754000000e-07,4.485258075072e-04
26.250000,2.015788000000e-07,0.201579,2.015788000000e-07,4.489752777158e-04
26.260000,2.056118000000e-07,0.205612,2.056118000000e-07,4.534443736557e-04
26.270000,2.074040000000e-07,0.207404,2.074040000000e-07,4.554162930770e-04
26.280000,2.076608000000e-07,0.207661,2.076608000000e-07,4.556981457061e-04
26.290000,2.111131000000e-07,0.211113,2.111131000000e-07,4.594704560687e-04
26.300000,2.125531000000e-07,0.212553,2.125531000000e-07,4.610348143036e-04
26.310000,2.158748000000e-07,0.215875,2.158748000000e-07,4.646232882670e-04
26.320000,2.213482000000e-07,0.221348,2.213482000000e-07,4.704765668979e-04
26.330000,2.200195000000e-07,0.220020,2.200195000000e-07,4.690623625916e-04
26.340000,2.229080000000e-07,0.222908,2.229080000000e-07,4.721313376593e-04
26.350000,2.237882000000e-07,0.223788,2.237882000000e-07,4.730625751420e-04
26.360000,2.274783000000e-07,0.227478,2.274783000000e-07,4.769468523850e-04
26.370000,2.306313000000e-07,0.230631,2.306313000000e-07,4.802408770607e-04
26.380000,2.341968000000e-07,0.234197,2.341968000000e-07,4.839388391109e-04
26.390000,2.361155000000e-07,0.236116,2.361155000000e-07,4.859171740122e-04
26.400000,2.395830000000e-07,0.239583,2.395830000000e-07,4.894721646835e-04
26.410000,2.375597000000e-07,0.237560,2.375597000000e-07,4.874009642994e-04
26.420000,2.415056000000e-07,0.241506,2.415056000000e-07,4.914321926777e-04
26.430000,2.419820000000e-07,0.241982,2.419820000000e-07,4.919166596081e-04
26.440000,2.469327000000e-07,0.246933,2.469327000000e-07,4.969232335080e-04
26.450000,2.509871000000e-07,0.250987,2.509871000000e-07,5.009861275525e-04
26.460000,2.489222000000e-07,0.248922,2.489222000000e-07,4.989210358363e-04
26.470000,2.575223000000e-07,0.257522,2.575223000000e-07,5.074665506218e-04
26.480000,2.565625000000e-07,0.256562,2.565625000000e-07,5.065199897339e-04
26.490000,2.601772000000e-07,0.260177,2.601772000000e-07,5.100756806593e-04
26.500000,2.622184000000e-07,0.262218,2.622184000000e-07,5.120726510955e-04
26.510000,2.648871000000e-07,0.264887,2.648871000000e-07,5.146718371934e-04
26.520000,2.637423000000e-07,0.263742,2.637423000000e-07,5.135584679469e-04
26.530000,2.698677000000e-07,0.269868,2.698677000000e-07,5.194879209375e-04
26.540000,2.721434000000e-07,0.272143,2.721434000000e-07,5.216736527754e-04
26.550000,2.696725000000e-07,0.269673,2.696725000000e-07,5.193000096283e-04
26.560000,2.741883000000e-07,0.274188,2.741883000000e-07,5.236299265703e-04
26.570000,2.829259000000e-07,0.282926,2.829259000000e-07,5.319077927611e-04
26.580000,2.823232000000e-07,0.282323,2.823232000000e-07,5.313409451567e-04
26.590000,2.853852000000e-07,0.285385,2.853852000000e-07,5.342145636352e-04
26.600000,2.906747000000e-07,0.290675,2.906747000000e-07,5.391425599969e-04
26.610000,2.915943000000e-07,0.291594,2.915943000000e-07,5.399947221964e-04
26.620000,2.904320000000e-07,0.290432,2.904320000000e-07,5.389174333792e-04
26.630000,2.942590000000e-07,0.294259,2.942590000000e-07,5.424564498649e-04
26.640000,2.986904000000e-07,0.298690,2.986904000000e-07,5.465257541965e-04
26.650000,3.035499000000e-07,0.303550,3.035499000000e-07,5.509536278127e-04
26.660000,3.017917000000e-07,0.301792,3.017917000000e-07,5.493557135409e-04
26.670000,3.090693000000e-07,0.309069,3.090693000000e-07,5.559400147498e-04
26.680000,3.144459000000e-07,0.314446,3.144459000000e-07,5.607547592308e-04
26.690000,3.129733000000e-07,0.312973,3.129733000000e-07,5.594401665951e-04
26.700000,3.137918000000e-07,0.313792,3.137918000000e-07,5.601712238236e-04
26.710000,3.136876000000e-07,0.313688,3.136876000000e-07,5.600782088244e-04
26.720000,3.238136000000e-07,0.323814,3.238136000000e-07,5.690462195639e-04
26.730000,3.202526000000e-07,0.320253,3.202526000000e-07,5.659086498720e-04
26.740000,3.247786000000e-07,0.324779,3.247786000000e-07,5.698934988224e-04
26.750000,3.289848000000e-07,0.328985,3.289848000000e-07,5.735719658421e-04
26.760000,3.236880000000e-07,0.323688,3.236880000000e-07,5.689358487563e-04
26.770000,3.347092000000e-07,0.334709,3.347092000000e-07,5.785405776607e-04
26.780000,3.412462000000e-07,0.341246,3.412462000000e-07,5.841628197686e-04
26.790000,3.413101000000e-07,0.341310,3.413101000000e-07,5.842175108639e-04
26.800000,3.461111000000e-07,0.346111,3.461111000000e-07,5.883120770475e-04
26.810000,3.472090000000e-07,0.347209,3.472090000000e-07,5.892444314544e-04
26.820000,3.473149000000e-07,0.347315,3.473149000000e-07,5.893342854442e-04
26.830000,3.556069000000e-07,0.355607,3.556069000000e-07,5.963278460713e-04
26.840000,3.625129000000e-07,0.362513,3.625129000000e-07,6.020904417112e-04
26.850000,3.570979000000e-07,0.357098,3.570979000000e-07,5.975766896391e-04
26.860000,3.634708000000e-07,0.363471,3.634708000000e-07,6.028853954111e-04
26.870000,3.677688000000e-07,0.367769,3.677688000000e-07,6.064394446274e-04
26.880000,3.650109000000e-07,0.365011,3.650109000000e-07,6.041613195166e-04
26.890000,3.692133000000e-07,0.369213,3.692133000000e-07,6.076292455108e-04
26.900000,3.773804000000e-07,0.377380,3.773804000000e-07,6.143129495624e-04
26.910000,3.783229000000e-07,0.378323,3.783229000000e-07,6.150795883461e-04
26.920000,3.806087000000e-07,0.380609,3.806087000000e-07,6.169349236346e-04
26.930000,3.880143000000e-07,0.388014,3.880143000000e-07,6.229079386234e-04
26.940000,3.811284000000e-07,0.381128,3.811284000000e-07,6.173559751067e-04
26.950000,3.936999000000e-07,0.393700,3.936999000000e-07,6.274550979951e-04
26.960000,3.981859000000e-07,0.398186,3.981859000000e-07,6.310197302779e-04
26.970000,3.945502000000e-07,0.394550,3.945502000000e-07,6.281323109027e-04
26.980000,3.998853000000e-07,0.399885,3.998853000000e-07,6.323648472203e-04
26.990000,4.043180000000e-07,0.404318,4.043180000000e-07,6.358600474947e-04
27.000000,4.077091000000e-07,0.407709,4.077091000000e-07,6.385210254956e-04
27.010000,4.054428000000e-07,0.405443,4.054428000000e-07,6.367439045645e-04
27.020000,4.108530000000e-07,0.410853,4.108530000000e-07,6.409781587543e-04
27.030000,4.186118000000e-07,0.418612,4.186118000000e-07,6.470021638295e-04
27.040000,4.207634000000e-07,0.420763,4.207634000000e-07,6.486627783371e-04
27.050000,4.219407000000e-07,0.421941,4.219407000000e-07,6.495696267530e-04
27.060000,4.288406000000e-07,0.428841,4.288406000000e-07,6.548592215125e-04
27.070000,4.320061000000e-07,0.432006,4.320061000000e-07,6.572717094170e-04
27.080000,4.282545000000e-07,0.428254,4.282545000000e-07,6.544115677462e-04
27.090000,4.354022000000e-07,0.435402,4.354022000000e-07,6.598501345003e-04
27.100000,4.394330000000e-07,0.439433,4.394330000000e-07,6.628974279630e-04
27.110000,4.405215000000e-07,0.440522,4.405215000000e-07,6.637179370787e-04
27.120000,4.515133000000e-07,0.451513,4.515133000000e-07,6.719473937742e-04
27.130000,4.462734000000e-07,0.446273,4.462734000000e-07,6.680369750246e-04
27.140000,4.581724000000e-07,0.458172,4.581724000000e-07,6.768843328073e-04
27.150000,4.567183000000e-07,0.456718,4.567183000000e-07,6.758093666116e-04
27.160000,4.631997000000e-07,0.463200,4.631997000000e-07,6.805877606892e-04
27.170000,4.634103000000e-07,0.463410,4.634103000000e-07,6.807424623160e-04
27.180000,4.658661000000e-07,0.465866,4.658661000000e-07,6.825438447455e-04
27.190000,4.682219000000e-07,0.468222,4.682219000000e-07,6.842674184849e-04
27.200000,4.681621000000e-07,0.468162,4.681621000000e-07,6.842237207230e-04
27.210000,4.751445000000e-07,0.475145,4.751445000000e-07,6.893072609512e-04
27.220000,4.841648000000e-07,0.484165,4.841648000000e-07,6.958195168289e-04
27.230000,4.891473000000e-07,0.489147,4.891473000000e-07,6.993906633635e-04
27.240000,4.836782000000e-07,0.483678,4.836782000000e-07,6.954697692927e-04
27.250000,4.989173000000e-07,0.498917,4.989173000000e-07,7.063407817760e-04
27.260000,4.990247000000e-07,0.499025,4.990247000000e-07,7.064168033109e-04
27.270000,5.006278000000e-07,0.500628,5.006278000000e-07,7.075505635642e-04
27.280000,5.090726000000e-07,0.509073,5.090726000000e-07,7.134932375293e-04
27.290000,5.088710000000e-07,0.508871,5.088710000000e-07,7.133519467977e-04
27.300000,5.037188000000e-07,0.503719,5.037188000000e-07,7.097314985260e-04
27.310000,5.092172000000e-07,0.509217,5.092172000000e-07,7.135945627596e-04
27.320000,5.258937000000e-07,0.525894,5.258937000000e-07,7.251852866682e-04
27.330000,5.183151000000e-07,0.518315,5.183151000000e-07,7.199410392525e-04
27.340000,5.162456000000e-07,0.516246,5.162456000000e-07,7.185023312419e-04
27.350000,5.319096000000e-07,0.531910,5.319096000000e-07,7.293213283595e-04
27.360000,5.367741000000e-07,0.536774,5.367741000000e-07,7.326486879808e-04
27.370000,5.375019000000e-07,0.537502,5.375019000000e-07,7.331452107189e-04
27.380000,5.351885000000e-07,0.535188,5.351885000000e-07,7.315657865155e-04
27.390000,5.521363000000e-07,0.552136,5.521363000000e-07,7.430587459952e-04
27.400000,5.447948000000e-07,0.544795,5.447948000000e-07,7.381021609506e-04
27.410000,5.549881000000e-07,0.554988,5.549881000000e-07,7.449752344877e-04
27.420000,5.664261000000e-07,0.566426,5.664261000000e-07,7.526128486812e-04
27.430000,5.552341000000e-07,0.555234,5.552341000000e-07,7.451403223555e-04
27.440000,5.679090000000e-07,0.567909,5.679090000000e-07,7.535973726069e-04
27.450000,5.776225000000e-07,0.577622,5.776225000000e-07,7.600148024874e-04
27.460000,5.789113000000e-07,0.578911,5.789113000000e-07,7.608622082874e-04
27.470000,5.722664000000e-07,0.572266,5.722664000000e-07,7.564829145460e-04
27.480000,5.873536000000e-07,0.587354,5.873536000000e-07,7.663899790577e-04
27.490000,5.910576000000e-07,0.591058,5.910576000000e-07,7.688027055103e-04
27.500000,5.822276000000e-07,0.582228,5.822276000000e-07,7.630384000822e-04
27.510000,5.888207000000e-07,0.588821,5.888207000000e-07,7.673465318876e-04
27.520000,5.956015000000e-07,0.595602,5.956015000000e-07,7.717522270781e-04
27.530000,5.973454000000e-07,0.597345,5.973454000000e-07,7.728812327907e-04
27.540000,6.090326000000e-07,0.609033,6.090326000000e-07,7.804054074646e-04
27.550000,6.074186000000e-07,0.607419,6.074186000000e-07,7.793706435323e-04
27.560000,6.223640000000e-07,0.622364,6.223640000000e-07,7.889005006970e-04
27.570000,6.250705000000e-07,0.625070,6.250705000000e-07,7.906140018998e-04
27.580000,6.182411000000e-07,0.618241,6.182411000000e-07,7.862830915135e-04
27.590000,6.249230000000e-07,0.624923,6.249230000000e-07,7.905207144661e-04
27.600000,6.281631000000e-07,0.628163,6.281631000000e-07,7.925674103822e-04
27.610000,6.286662000000e-07,0.628666,6.286662000000e-07,7.928847331107e-04
27.620000,6.374274000000e-07,0.637427,6.374274000000e-07,7.983905059556e-04
27.630000,6.426596000000e-07,0.642660,6.426596000000e-07,8.016605266570e-04
27.640000,6.458740000000e-07,0.645874,6.458740000000e-07,8.036628646391e-04
27.650000,6.519990000000e-07,0.651999,6.519990000000e-07,8.074645503055e-04
27.660000,6.603852000000e-07,0.660385,6.603852000000e-07,8.126408800940e-04
27.670000,6.641903000000e-07,0.664190,6.641903000000e-07,8.149787113784e-04
27.680000,6.612684000000e-07,0.661268,6.612684000000e-07,8.131841119943e-04
27.690000,6.701821000000e-07,0.670182,6.701821000000e-07,8.186465049092e-04
27.700000,6.687813000000e-07,0.668781,6.687813000000e-07,8.177904988443e-04
27.710000,6.727304000000e-07,0.672730,6.727304000000e-07,8.202014386722e-04
27.720000,6.795899000000e-07,0.679590,6.795899000000e-07,8.243724279717e-04
27.730000,6.906695000000e-07,0.690670,6.906695000000e-07,8.310652802277e-04
27.740000,6.917900000000e-07,0.691790,6.917900000000e-07,8.317391417987e-04
27.750000,7.092259000000e-07,0.709226,7.092259000000e-07,8.421555082050e-04
27.760000,7.027662000000e-07,0.702766,7.027662000000e-07,8.383115172774e-04
27.770000,7.026215000000e-07,0.702622,7.026215000000e-07,8.382252084017e-04
27.780000,7.074797000000e-07,0.707480,7.074797000000e-07,8.411181248790e-04
27.790000,7.259388000000e-07,0.725939,7.259388000000e-07,8.520204222905e-04
27.800000,7.110750000000e-07,0.711075,7.110750000000e-07,8.432526311847e-04
27.810000,7.287318000000e-07,0.728732,7.287318000000e-07,8.536578940067e-04
27.820000,7.303408000000e-07,0.730341,7.303408000000e-07,8.545997893751e-04
27.830000,7.262109000000e-07,0.726211,7.262109000000e-07,8.521800866014e-04
27.840000,7.337335000000e-07,0.733734,7.337335000000e-07,8.565824537078e-04
27.850000,7.467970000000e-07,0.746797,7.467970000000e-07,8.641741722593e-04
27.860000,7.408501000000e-07,0.740850,7.408501000000e-07,8.607264954676e-04
27.870000,7.516935000000e-07,0.751694,7.516935000000e-07,8.670025951518e-04
27.880000,7.465005000000e-07,0.746501,7.465005000000e-07,8.640026041627e-04
27.890000,7.742082000000e-07,0.774208,7.742082000000e-07,8.798910159787e-04
27.900000,7.569174000000e-07,0.756917,7.569174000000e-07,8.700099999425e-04
27.910000,7.631770000000e-07,0.763177,7.631770000000e-07,8.736000228938e-04
27.920000,7.716610000000e-07,0.771661,7.716610000000e-07,8.784423714735e-04
27.930000,7.836677000000e-07,0.783668,7.836677000000e-07,8.852500776617e-04
27.940000,7.855514000000e-07,0.785551,7.855514000000e-07,8.863133757312e-04
27.950000,7.908186000000e-07,0.790819,7.908186000000e-07,8.892798209788e-04
27.960000,7.820578000000e-07,0.782058,7.820578000000e-07,8.843403191080e-04
27.970000,7.954914000000e-07,0.795491,7.954914000000e-07,8.919032458737e-04
27.980000,8.053336000000e-07,0.805334,8.053336000000e-07,8.974038110015e-04
27.990000,8.241463000000e-07,0.824146,8.241463000000e-07,9.078250382095e-04
28.000000,8.219458000000e-07,0.821946,8.219458000000e-07,9.066122655248e-04
28.010000,8.267294000000e-07,0.826729,8.267294000000e-07,9.092466112117e-04
28.020000,8.139911000000e-07,0.813991,8.139911000000e-07,9.022145531967e-04
28.030000,8.422704000000e-07,0.842270,8.422704000000e-07,9.177529079224e-04
28.040000,8.219176000000e-07,0.821918,8.219176000000e-07,9.065967129876e-04
28.050000,8.344084000000e-07,0.834408,8.344084000000e-07,9.134595776497e-04
28.060000,8.661262000000e-07,0.866126,8.661262000000e-07,9.306590138176e-04
28.070000,8.465041000000e-07,0.846504,8.465041000000e-07,9.200565743475e-04
28.080000,8.467003000000e-07,0.846700,8.467003000000e-07,9.201631920480e-04
28.090000,8.467992000000e-07,0.846799,8.467992000000e-07,9.202169309462e-04
28.100000,8.556185000000e-07,0.855618,8.556185000000e-07,9.249964864798e-04
28.110000,8.509822000000e-07,0.850982,8.509822000000e-07,9.224869646776e-04
28.120000,8.997657000000e-07,0.899766,8.997657000000e-07,9.485598030699e-04
28.130000,8.881471000000e-07,0.888147,8.881471000000e-07,9.424155665098e-04
28.140000,8.765332000000e-07,0.876533,8.765332000000e-07,9.362335178790e-04
28.150000,8.773574000000e-07,0.877357,8.773574000000e-07,9.366735824181e-04
28.160000,8.840991000000e-07,0.884099,8.840991000000e-07,9.402654412452e-04
28.170000,8.922251000000e-07,0.892225,8.922251000000e-07,9.445766776710e-04
28.180000,8.873607000000e-07,0.887361,8.873607000000e-07,9.419982484060e-04
28.190000,9.375199000000e-07,0.937520,9.375199000000e-07,9.682561128131e-04
28.200000,9.378404000000e-07,0.937840,9.378404000000e-07,9.684216024026e-04
28.210000,9.467160000000e-07,0.946716,9.467160000000e-07,9.729933196071e-04
28.220000,9.009574000000e-07,0.900957,9.009574000000e-07,9.491877580332e-04
28.230000,9.168888000000e-07,0.916889,9.168888000000e-07,9.575431060793e-04
28.240000,9.551374000000e-07,0.955137,9.551374000000e-07,9.773113117119e-04
28.250000,9.218838000000e-07,0.921884,9.218838000000e-07,9.601478011223e-04
28.260000,9.312726000000e-07,0.931273,9.312726000000e-07,9.650246628973e-04
28.270000,9.363768000000e-07,0.936377,9.363768000000e-07,9.676656447348e-04
28.280000,9.435774000000e-07,0.943577,9.435774000000e-07,9.713791226910e-04
28.290000,9.800052000000e-07,0.980005,9.800052000000e-07,9.899521200543e-04
28.300000,1.001732000000e-06,1.001732,1.001732000000e-06,1.000865625346e-03
28.310000,1.005764000000e-06,1.005764,1.005764000000e-06,1.002877858964e-03
28.320000,1.029320000000e-06,1.029320,1.029320000000e-06,1.014554089243e-03
28.330000,1.012782000000e-06,1.012782,1.012782000000e-06,1.006370707046e-03
28.340000,1.008920000000e-06,1.008920,1.008920000000e-06,1.004450098313e-03
28.350000,1.035177000000e-06,1.035177,1.035177000000e-06,1.017436484504e-03
28.360000,1.021398000000e-06,1.021398,1.021398000000e-06,1.010642369981e-03
28.370000,1.046139000000e-06,1.046139,1.046139000000e-06,1.022809366402e-03
28.380000,1.048029000000e-06,1.048029,1.048029000000e-06,1.023732875315e-03
28.390000,1.053028000000e-06,1.053028,1.053028000000e-06,1.026171525623e-03
28.400000,1.061867000000e-06,1.061867,1.061867000000e-06,1.030469310557e-03
28.410000,1.066055000000e-06,1.066055,1.066055000000e-06,1.032499394673e-03
28.420000,1.082680000000e-06,1.082680,1.082680000000e-06,1.040519101218e-03
28.430000,1.083994000000e-06,1.083994,1.083994000000e-06,1.041150325361e-03
28.440000,1.088305000000e-06,1.088305,1.088305000000e-06,1.043218577289e-03
28.450000,1.099163000000e-06,1.099163,1.099163000000e-06,1.048409748142e-03
28.460000,1.089762000000e-06,1.089762,1.089762000000e-06,1.043916663341e-03
28.470000,1.099315000000e-06,1.099315,1.099315000000e-06,1.048482236378e-03
28.480000,1.114177000000e-06,1.114177,1.114177000000e-06,1.055545830365e-03
28.490000,1.121384000000e-06,1.121384,1.121384000000e-06,1.058954201087e-03
28.500000,1.130427000000e-06,1.130427,1.130427000000e-06,1.063215406209e-03
28.510000,1.131753000000e-06,1.131753,1.131753000000e-06,1.063838803579e-03
28.520000,1.137519000000e-06,1.137519,1.137519000000e-06,1.066545357685e-03
28.530000,1.136663000000e-06,1.136663,1.136663000000e-06,1.066143986523e-03
28.540000,1.144537000000e-06,1.144537,1.144537000000e-06,1.069830360384e-03
28.550000,1.149778000000e-06,1.149778,1.149778000000e-06,1.072277016447e-03
28.560000,1.170220000000e-06,1.170220,1.170220000000e-06,1.081767072895e-03
28.570000,1.186123000000e-06,1.186123,1.186123000000e-06,1.089092741689e-03
28.580000,1.195415000000e-06,1.195415,1.195415000000e-06,1.093350355559e-03
28.590000,1.171921000000e-06,1.171921,1.171921000000e-06,1.082553001012e-03
28.600000,1.184964000000e-06,1.184964,1.184964000000e-06,1.088560517381e-03
28.610000,1.208102000000e-06,1.208102,1.208102000000e-06,1.099136934144e-03
28.620000,1.215856000000e-06,1.215856,1.215856000000e-06,1.102658605372e-03
28.630000,1.221382000000e-06,1.221382,1.221382000000e-06,1.105161526656e-03
28.640000,1.212700000000e-06,1.212700,1.212700000000e-06,1.101226588854e-03
28.650000,1.215078000000e-06,1.215078,1.215078000000e-06,1.102305765203e-03
28.660000,1.235588000000e-06,1.235588,1.235588000000e-06,1.111570060770e-03
28.670000,1.229629000000e-06,1.229629,1.229629000000e-06,1.108886378309e-03
28.680000,1.248849000000e-06,1.248849,1.248849000000e-06,1.117519127353e-03
28.690000,1.264449000000e-06,1.264449,1.264449000000e-06,1.124477211863e-03
28.700000,1.261548000000e-06,1.261548,1.261548000000e-06,1.123186538381e-03
28.710000,1.263795000000e-06,1.263795,1.263795000000e-06,1.124186372449e-03
28.720000,1.269353000000e-06,1.269353,1.269353000000e-06,1.126655670558e-03
28.730000,1.291471000000e-06,1.291471,1.291471000000e-06,1.136429056299e-03
28.740000,1.303803000000e-06,1.303803,1.303803000000e-06,1.141841933019e-03
28.750000,1.300416000000e-06,1.300416,1.300416000000e-06,1.140357838575e-03
28.760000,1.306535000000e-06,1.306535,1.306535000000e-06,1.143037619678e-03
28.770000,1.316593000000e-06,1.316593,1.316593000000e-06,1.147428864898e-03
28.780000,1.329214000000e-06,1.329214,1.329214000000e-06,1.152915434887e-03
28.790000,1.338750000000e-06,1.338750,1.338750000000e-06,1.157043646541e-03
28.800000,1.335887000000e-06,1.335887,1.335887000000e-06,1.155805779532e-03
28.810000,1.355277000000e-06,1.355277,1.355277000000e-06,1.164163648290e-03
28.820000,1.348865000000e-06,1.348865,1.348865000000e-06,1.161406474926e-03
28.830000,1.360122000000e-06,1.360122,1.360122000000e-06,1.166242684865e-03
28.840000,1.371745000000e-06,1.371745,1.371745000000e-06,1.171215180913e-03
28.850000,1.374820000000e-06,1.374820,1.374820000000e-06,1.172527185186e-03
28.860000,1.390426000000e-06,1.390426,1.390426000000e-06,1.179163262657e-03
28.870000,1.392523000000e-06,1.392523,1.392523000000e-06,1.180052117493e-03
28.880000,1.408871000000e-06,1.408871,1.408871000000e-06,1.186958718743e-03
28.890000,1.414618000000e-06,1.414618,1.414618000000e-06,1.189377147922e-03
28.900000,1.430456000000e-06,1.430456,1.430456000000e-06,1.196016722291e-03
28.910000,1.426308000000e-06,1.426308,1.426308000000e-06,1.194281373881e-03
28.920000,1.436779000000e-06,1.436779,1.436779000000e-06,1.198657165331e-03
28.930000,1.444580000000e-06,1.444580,1.444580000000e-06,1.201906818352e-03
28.940000,1.445028000000e-06,1.445028,1.445028000000e-06,1.202093174425e-03
28.950000,1.463740000000e-06,1.463740,1.463740000000e-06,1.209851230524e-03
28.960000,1.471324000000e-06,1.471324,1.471324000000e-06,1.212981450806e-03
28.970000,1.466269000000e-06,1.466269,1.466269000000e-06,1.210895949287e-03
28.980000,1.470016000000e-06,1.470016,1.470016000000e-06,1.212442163569e-03
28.990000,1.485780000000e-06,1.485780,1.485780000000e-06,1.218925756558e-03
29.000000,1.490837000000e-06,1.490837,1.490837000000e-06,1.220998361997e-03
29.010000,1.541800000000e-06,1.541800,1.541800000000e-06,1.241692393469e-03
29.020000,1.525650000000e-06,1.525650,1.525650000000e-06,1.235172052793e-03
29.030000,1.525813000000e-06,1.525813,1.525813000000e-06,1.235238033741e-03
29.040000,1.526195000000e-06,1.526195,1.526195000000e-06,1.235392650132e-03
29.050000,1.552923000000e-06,1.552923,1.552923000000e-06,1.246163311930e-03
29.060000,1.540246000000e-06,1.540246,1.540246000000e-06,1.241066476866e-03
29.070000,1.569103000000e-06,1.569103,1.569103000000e-06,1.252638415505e-03
29.080000,1.574171000000e-06,1.574171,1.574171000000e-06,1.254659714823e-03
29.090000,1.581260000000e-06,1.581260,1.581260000000e-06,1.257481610204e-03
29.100000,1.569110000000e-06,1.569110,1.569110000000e-06,1.252641209605e-03
29.110000,1.586805000000e-06,1.586805,1.586805000000e-06,1.259684484305e-03
29.120000,1.592388000000e-06,1.592388,1.592388000000e-06,1.261898569616e-03
29.130000,1.627961000000e-06,1.627961,1.627961000000e-06,1.275915749570e-03
29.140000,1.622237000000e-06,1.622237,1.622237000000e-06,1.273670679571e-03
29.150000,1.632655000000e-06,1.632655,1.632655000000e-06,1.277753888666e-03
29.160000,1.635155000000e-06,1.635155,1.635155000000e-06,1.278731793614e-03
29.170000,1.651576000000e-06,1.651576,1.651576000000e-06,1.285136568618e-03
29.180000,1.664543000000e-06,1.664543,1.664543000000e-06,1.290171694000e-03
29.190000,1.654204000000e-06,1.654204,1.654204000000e-06,1.286158621633e-03
29.200000,1.697191000000e-06,1.697191,1.697191000000e-06,1.302762833366e-03
29.210000,1.695867000000e-06,1.695867,1.695867000000e-06,1.302254583405e-03
29.220000,1.689688000000e-06,1.689688,1.689688000000e-06,1.299879994461e-03
29.230000,1.714421000000e-06,1.714421,1.714421000000e-06,1.309359003482e-03
29.240000,1.717034000000e-06,1.717034,1.717034000000e-06,1.310356440057e-03
29.250000,1.726114000000e-06,1.726114,1.726114000000e-06,1.313816577761e-03
29.260000,1.752103000000e-06,1.752103,1.752103000000e-06,1.323670276164e-03
29.270000,1.748288000000e-06,1.748288,1.748288000000e-06,1.322228422021e-03
29.280000,1.764253000000e-06,1.764253,1.764253000000e-06,1.328251858647e-03
29.290000,1.769371000000e-06,1.769371,1.769371000000e-06,1.330177055884e-03
29.300000,1.773127000000e-06,1.773127,1.773127000000e-06,1.331588149542e-03
29.310000,1.760005000000e-06,1.760005,1.760005000000e-06,1.326651800587e-03
29.320000,1.829604000000e-06,1.829604,1.829604000000e-06,1.352628552116e-03
29.330000,1.818804000000e-06,1.818804,1.818804000000e-06,1.348630416385e-03
29.340000,1.833668000000e-06,1.833668,1.833668000000e-06,1.354129978990e-03
29.350000,1.823438000000e-06,1.823438,1.823438000000e-06,1.350347362718e-03
29.360000,1.841328000000e-06,1.841328,1.841328000000e-06,1.356955415627e-03
29.370000,1.838843000000e-06,1.838843,1.838843000000e-06,1.356039453703e-03
