# Muestra: MFC60035_03
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-11 15:48:08
# Fecha_fin: 2026-08-11 15:53:45
# Duracion_s: 336.8
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 16.0 °C
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.6859
# Vbr_R2: 0.990790
# Vbr_fit_range_V: 24.80-30.00
# Vbr_fit_npoints: 521
# Notas: none

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
23.720000,1.160582000000e-09,0.001161,1.160582000000e-09,3.406731571463e-05
23.730000,1.266423000000e-09,0.001266,1.266423000000e-09,3.558683745432e-05
23.740000,-9.023614000000e-10,-0.000902,9.023614000000e-10,3.003933088469e-05
23.750000,1.441061000000e-09,0.001441,1.441061000000e-09,3.796130925034e-05
23.760000,-6.090790000000e-10,-0.000609,6.090790000000e-10,2.467952592738e-05
23.770000,1.205882000000e-09,0.001206,1.205882000000e-09,3.472581172557e-05
23.780000,2.679648000000e-09,0.002680,2.679648000000e-09,5.176531657394e-05
23.790000,1.239131000000e-09,0.001239,1.239131000000e-09,3.520129258990e-05
23.800000,2.376124000000e-09,0.002376,2.376124000000e-09,4.874550235663e-05
23.810000,1.292368000000e-09,0.001292,1.292368000000e-09,3.594952016370e-05
23.820000,2.703898000000e-09,0.002704,2.703898000000e-09,5.199901922152e-05
23.830000,1.403165000000e-09,0.001403,1.403165000000e-09,3.745884408254e-05
23.840000,1.417659000000e-09,0.001418,1.417659000000e-09,3.765181270537e-05
